id,label
331,0.00743906
332,0.000513589
333,0.988744
334,4.67E-05
335,0.000341649
336,0.298605
337,0.999891
338,0.000177029
339,0.000954592
340,0.367896
341,0.0106687
342,0.701379
343,0.00290513
344,0.989194
345,0.000132362
346,0.99875
347,0.000142219
348,0.073198
349,0.461412
350,0.999588
351,0.00356936
352,0.999988
353,0.545318
354,0.00175342
355,0.138391
356,0.994482
357,0.000214574
358,0.995131
359,7.53E-05
360,0.000854151
361,0.999175
362,0.00106712
363,0.999999
364,3.16E-08
365,0.638611
366,0.12242
367,0.0182622
368,0.0834477
369,0.999697
370,0.88942
371,0.999991
372,7.90E-05
373,0.998078
374,0.103772
375,0.820864
376,0.000160414
377,0.974827
378,0.00203645
379,0.763147
380,0.0054761
381,0.995309
382,5.66E-05
383,0.999982
384,1
385,0.966804
386,0.000786251
387,1.33E-08
388,0.007056
389,0.994608
390,9.87E-05
391,9.75E-05
392,0.903679
393,0.290923
394,0.853379
395,0.00269831
396,0.00292164
397,0.0305968
398,1.26E-05
399,0.999935
400,0.998341
401,0.387326
402,7.81E-06
403,1
404,0.000261119
405,0.000111815
406,0.930261
407,0.00304582
408,0.0928905
409,4.38E-05
410,2.67E-06
411,0.999697
412,0.54602
413,0.999999
414,1.95E-05
415,1
416,2.27E-06
417,0.0556722
418,0.999973
419,0.843125
420,0.991577
421,0.93685
422,1
423,0.999948
424,0.999985
425,0.896012
426,0.595058
427,0.0267213
428,0.000285187
429,0.999999
430,0.104464
431,0.99893
432,0.000365615
433,0.998359
434,0.999953
435,0.978667
436,0.000142421
437,0.000202767
438,0.00437902
439,0.999065
440,0.998896
441,9.30E-07
442,0.0610396
443,0.985285
444,0.090973
445,0.998624
446,0.839253
447,1.84E-09
448,4.59E-05
449,0.0901736
450,0.999983
451,3.42E-06
452,0.00225635
453,0.999852
454,0.00067499
455,0.621114
456,0.00113163
457,0.905594
458,0.000135859
459,0.897104
460,0.315267
461,0.0238487
462,1.84E-06
463,0.0737901
464,6.42E-05
465,5.61E-06
466,0.731242
467,0.998946
468,1.07E-09
469,0.999999
470,0.999423
471,0.0446163
472,0.0850359
473,0.993326
474,0.38906
475,0.997504
476,0.0291567
477,0.522932
478,0.00224412
479,0.999159
480,0.963905
481,0.147963
482,0.944013
483,0.966105
484,3.51E-06
485,0.989181
486,0.999725
487,0.0116304
488,4.30E-07
489,0.231687
490,1
491,0.921656
492,0.989888
493,2.60E-06
494,3.15E-05
495,0.00063993
496,0.00161718
497,0.00182723
498,0.628439
499,0.999532
500,0.301124
501,0.999999
502,5.93E-07
503,0.998684
504,0.000111155
505,0.00432122
506,7.23E-05
507,1
508,0.999411
509,0.00556418
510,1
511,0.0222289
512,2.69E-07
513,0.998708
514,0.00638195
515,0.987924
516,0.992018
517,0.999998
518,0.958007
519,1.80E-06
520,0.000113343
521,0.201081
522,2.01E-06
523,0.987457
524,0.00430988
525,0.163038
526,0.000151026
527,0.482169
528,0.999749
529,1.21E-06
530,0.0163115
531,0.580839
532,0.999392
533,0.00013314
534,0.997712
535,0.148014
536,0.00865033
537,0.000150916
538,0.01338
539,0.461008
540,0.999999
541,0.19887
542,0.995971
543,0.000744892
544,0.622172
545,0.999943
546,0.999994
547,0.99213
548,0.00231271
549,0.202654
550,0.388372
551,0.230943
552,0.991146
553,0.980622
554,0.0056608
555,1
556,2.51E-06
557,0.998011
558,0.162658
559,0.999999
560,0.97059
561,0.00265782
562,2.11E-05
563,2.53E-05
564,0.000664911
565,0.947478
566,0.000125729
567,0.0476487
568,7.21E-05
569,0.000145624
570,9.00E-09
571,0.994119
572,0.999882
573,0.000403664
574,1
575,0.913697
576,0.0593162
577,0.00898546
578,3.21E-07
579,7.76E-06
580,0.982101
581,1
582,0.964894
583,0.000127901
584,0.99979
585,0.954138
586,1.94E-05
587,6.13E-06
588,0.00914414
589,0.00354339
590,0.989162
591,1
592,0.00583493
593,0.991585
594,0.959352
595,0.175139
596,7.13E-05
597,0.000170067
598,0.0028193
599,7.29E-08
600,0.999197
601,0.00272489
602,9.69E-05
603,0.00022922
604,6.86E-05
605,4.19E-08
606,0.00201492
607,0.697173
608,0.0492221
609,0.00106608
610,0.985358
611,0.707618
612,0.104769
613,1.45E-07
614,0.000179045
615,0.000467076
616,0.999995
617,0.93153
618,0.999342
619,8.38E-06
620,0.999604
621,3.15E-09
622,2.08E-08
623,0.000241295
624,1.26E-07
625,0.999968
626,0.999992
627,1.57E-07
628,1.82E-05
629,0.984593
630,0.999999
631,0.839739
632,0.99154
633,0.437337
634,7.22E-07
635,0.97105
636,0.00582237
637,0.997525
638,3.73E-07
639,0.0184411
640,0.00546013
641,0.000539002
642,0.00609956
643,0.875955
644,0.999995
645,0.700722
646,0.000127716
647,1.41E-05
648,2.93E-05
649,0.999848
650,0.999914
651,0.991811
652,0.993152
653,6.79E-05
654,0.999553
655,0.858608
656,0.0356043
657,1
658,0.98833
659,0.000943472
660,0.00115369
661,0.999984
662,9.48E-06
663,4.36E-07
664,0.0251528
665,0.00144486
666,0.00199261
667,0.917118
668,0.113339
669,0.999996
670,0.98828
671,6.31E-06
672,0.00040052
673,7.74E-07
674,5.55E-05
675,0.0822942
676,0.000125873
677,0.954905
678,0.969859
679,0.988758
680,0.0140545
681,0.0222256
682,0.00121883
683,5.20E-05
684,6.33E-05
685,0.998547
686,0.00348172
687,0.0111111
688,0.99544
689,0.000749951
690,0.00037012
691,0.922554
692,0.191493
693,0.0010882
694,0.993474
695,1
696,0.00668367
697,0.0104741
698,1.32E-08
699,3.74E-05
700,0.00694002
701,0.00415496
702,4.28E-07
703,2.44E-06
704,0.000124268
705,0.583814
706,0.932943
707,0.999949
708,1
709,0.996295
710,0.721207
711,0.00277484
712,1
713,0.999897
714,4.02E-07
715,1
716,0.999447
717,0.00176267
718,0.999949
719,0.99995
720,3.44E-09
721,0.127181
722,0.00171854
723,0.995528
724,0.00236913
725,0.999996
726,3.14E-08
727,0.999378
728,0.00571548
729,5.25E-07
730,0.99685
731,0.626747
732,0.00101778
733,0.0622525
734,0.000315366
735,0.995354
736,0.0470297
737,2.96E-12
738,0.999995
739,3.87E-07
740,0.213612
741,3.60E-05
742,0.0646606
743,0.0553495
744,0.656674
745,0.999666
746,0.973207
747,0.751361
748,0.0188833
749,0.00779114
750,0.855783
751,0.0125074
752,0.998705
753,0.00594863
754,0.00593511
755,1.73E-06
756,8.48E-06
757,0.998766
758,0.00048543
759,8.42E-05
760,0.0159773
761,0.99994
762,5.70E-05
763,0.999941
764,0.000265672
765,1
766,0.980607
767,0.00172779
768,3.69E-11
769,0.245751
770,0.976641
771,2.68E-05
772,0.294813
773,3.69E-06
774,0.858346
775,0.000744591
776,6.74E-05
777,0.999184
778,0.00470327
779,0.999999
780,0.999685
781,0.00356167
782,0.0344268
783,0.74268
784,1
785,0.00759229
786,0.978956
787,1.45E-07
788,0.00103313
789,0.855783
790,1
791,1
792,0.999705
793,0.000120902
794,0.995954
795,0.00152045
796,0.999996
797,0.999978
798,0.288492
799,0.0429091
800,0.874699
801,6.62E-07
802,0.000757531
803,0.0107771
804,3.49E-10
805,0.00108826
806,0.999759
807,1
808,0.767601
809,0.999955
810,0.999532
811,0.0274482
812,0.999811
813,0.00852439
814,0.00097023
815,0.999483
816,0.999075
817,0.000757136
818,0.997134
819,0.00161529
820,0.985268
821,0.999992
822,8.71E-05
823,1
824,3.76E-07
825,3.12E-06
826,1
827,1.49E-08
828,0.229858
829,0.03148
830,0.629583
831,0.00444461
832,0.758885
833,1
834,0.948069
835,1
836,3.00E-06
837,1
838,9.27E-06
839,0.997942
840,0.00191748
841,2.48E-05
842,0.999903
843,0.00484032
844,0.00145137
845,0.998438
846,0.452977
847,0.413163
848,0.998407
849,9.54E-06
850,0.0128895
851,0.988205
852,7.11E-06
853,0.998754
854,0.999415
855,8.16E-09
856,1.50E-06
857,0.999138
858,0.999425
859,0.000522977
860,0.000274879
861,0.999865
862,0.000384349
863,0.955859
864,0.979827
865,0.0264027
866,0.989031
867,3.41E-06
868,3.02E-06
869,0.42336
870,1
871,0.985223
872,0.999995
873,0.0588303
874,0.999995
875,0.0299181
876,1
877,2.71E-06
878,0.241008
879,0.00504083
880,0.993064
881,0.00030518
882,0.995502
883,0.0195425
884,0.997753
885,0.993122
886,0.0190132
887,0.999981
888,5.45E-06
889,4.43E-06
890,0.00268294
891,0.105248
892,0.000158391
893,0.999793
894,3.93E-08
895,0.00166569
896,0.0115082
897,0.999821
898,0.00108993
899,0.999995
900,1
901,0.471606
902,0.000161728
903,1
904,1
905,0.974091
906,1.16E-06
907,0.99771
908,0.998884
909,0.17287
910,5.45E-05
911,0.0039773
912,0.667699
913,0.142897
914,0.0367051
915,0.00259683
916,0.0378226
917,2.59E-11
918,0.999911
919,0.689537
920,8.04E-09
921,0.00142823
922,0.945926
923,0.999999
924,0.00869875
925,3.54E-09
926,7.47E-07
927,2.99E-06
928,0.00286567
929,0.00140915
930,0.965978
931,0.000570176
932,0.0760781
933,0.000379594
934,0.521491
935,0.0253878
936,0.771212
937,0.0643976
938,5.70E-10
939,0.172365
940,1
941,0.00190685
942,6.47E-05
943,0.0015255
944,0.00246753
945,0.999996
946,0.000165144
947,0.000737605
948,0.00240097
949,0.998751
950,0.999837
951,7.30E-07
952,0.000124794
953,0.990843
954,0.365603
955,0.999998
956,0.718452
957,5.15E-07
958,0.999682
959,0.000717473
960,0.998024
961,0.000344225
962,0.0206802
963,0.840221
964,0.00317094
965,0.0034233
966,0.999143
967,3.18E-08
968,0.828995
969,0.00614143
970,0.999999
971,0.999997
972,0.00049326
973,0.000829849
974,0.998919
975,0.00017328
976,0.0028347
977,0.791669
978,2.48E-07
979,0.991838
980,0.982573
981,0.989968
982,0.893238
983,0.99913
984,0.9996
985,0.000200259
986,4.19E-06
987,0.0005133
988,0.873469
989,0.185932
990,2.72E-06
991,9.22E-07
992,0.988557
993,0.944373
994,0.000618498
995,0.040062
996,0.000114497
997,0.999167
998,0.0244618
999,0.385507
1000,0.304921
1001,0.739933
1002,0.00563767
1003,0.999995
1004,0.954119
1005,0.00217832
1006,0.484354
1007,0.999953
1008,0.000741993
1009,0.999686
1010,0.999766
1011,7.99E-05
1012,0.999751
1013,0.000707566
1014,0.999995
1015,1.05E-06
1016,0.000103064
1017,0.00019732
1018,0.99995
1019,0.999928
1020,0.0566779
1021,0.677847
1022,0.000256201
1023,0.000387017
1024,0.999051
1025,0.000470998
1026,0.00368775
1027,7.08E-09
1028,3.75E-05
1029,0.00197463
1030,0.0202205
1031,0.973149
1032,0.068028
1033,0.00249817
1034,1
1035,4.15E-06
1036,1.66E-06
1037,0.0245409
1038,0.991336
1039,1.68E-07
1040,1
1041,0.0156821
1042,0.206646
1043,0.000618439
1044,0.997811
1045,0.00894504
1046,0.000109752
1047,0.00136875
1048,1
1049,0.00330928
1050,0.0508036
1051,0.999053
1052,0.97034
1053,0.382
1054,0.999994
1055,0.964714
1056,0.631984
1057,0.995157
1058,0.0558667
1059,0.998615
1060,3.26E-05
1061,0.000343786
1062,0.000339349
1063,0.000335772
1064,0.00733429
1065,0.0103516
1066,0.985688
1067,0.999998
1068,0.916812
1069,0.00304666
1070,0.9992
1071,0.000322107
1072,0.605542
1073,1.95E-05
1074,0.998261
1075,0.978388
1076,0.00694504
1077,0.00630976
1078,0.00694176
1079,0.980923
1080,0.999887
1081,0.998659
1082,0.99355
1083,0.998501
1084,1.29E-05
1085,0.0522126
1086,0.999579
1087,0.999949
1088,2.48E-05
1089,0.999974
1090,0.000227172
1091,0.999947
1092,0.803989
1093,0.116134
1094,0.959302
1095,0.762827
1096,3.10E-05
1097,0.000127329
1098,4.70E-07
1099,0.00143494
1100,0.00271237
1101,0.756525
1102,2.53E-05
1103,3.76E-06
1104,9.44E-06
1105,0.999905
1106,0.00029898
1107,0.00151162
1108,0.137149
1109,0.00400667
1110,1.71E-05
1111,0.0855567
1112,2.29E-05
1113,1.95E-09
1114,0.999925
1115,0.992253
1116,0.997245
1117,0.979687
1118,0.00049546
1119,1.04E-05
1120,0.537454
1121,0.999151
1122,0.385173
1123,0.0169138
1124,0.00102624
1125,0.000110982
1126,6.39E-07
1127,9.94E-06
1128,0.00601175
1129,0.0515024
1130,0.998358
1131,0.0256009
1132,0.0411906
1133,0.00132153
1134,0.00204184
1135,4.71E-06
1136,0.999639
1137,4.81E-06
1138,0.908053
1139,0.000372064
1140,0.000280723
1141,3.23E-06
1142,5.74E-08
1143,0.949364
1144,0.999966
1145,0.999997
1146,0.999947
1147,0.999999
1148,2.27E-08
1149,0.998966
1150,0.00194111
1151,0.998362
1152,0.270258
1153,3.48E-05
1154,0.829745
1155,0.999999
1156,8.39E-06
1157,0.00528175
1158,1
1159,0.000597257
1160,0.000403007
1161,0.996036
1162,0.00257509
1163,0.00609086
1164,0.000159267
1165,0.562153
1166,0.999832
1167,0.0288471
1168,5.00E-06
1169,0.989263
1170,0.991863
1171,0.9941
1172,0.0755228
1173,0.99891
1174,0.999986
1175,1
1176,3.04E-06
1177,0.00334238
1178,0.000974007
1179,0.999914
1180,0.999516
1181,0.757289
1182,1
1183,0.0049718
1184,0.999293
1185,0.000299704
1186,1
1187,0.000196389
1188,0.00834897
1189,0.558183
1190,0.99962
1191,0.999995
1192,7.45E-07
1193,1.03E-05
1194,2.32E-05
1195,0.188091
1196,0.00195636
1197,0.990412
1198,8.71E-06
1199,0.00102259
1200,0.992037
1201,0.778395
1202,0.499984
1203,0.440001
1204,0.00062525
1205,0.999348
1206,0.00154976
1207,1
1208,0.577193
1209,2.78E-05
1210,0.995352
1211,1
1212,0.0140983
1213,1.12E-05
1214,0.26691
1215,0.999755
1216,0.998911
1217,0.475975
1218,0.900717
1219,8.36E-05
1220,5.62E-07
1221,0.000193842
1222,0.00571041
1223,0.0338944
1224,0.0327918
1225,8.84E-05
1226,3.93E-06
1227,0.997966
1228,2.17E-05
1229,0.000980512
1230,5.98E-05
1231,0.236308
1232,0.871747
1233,3.35E-07
1234,0.00562789
1235,0.998053
1236,0.999986
1237,0.999992
1238,0.0415777
1239,0.972323
1240,1.49E-06
1241,0.999974
1242,1
1243,0.000363386
1244,0.000206047
1245,0.974604
1246,0.00213398
1247,0.0118763
1248,0.000893919
1249,0.000124303
1250,0.943685
1251,0.999776
1252,5.73E-05
1253,1
1254,0.00127458
1255,0.790969
1256,0.0182376
1257,0.715425
1258,0.00258165
1259,5.47E-06
1260,1.06E-06
1261,0.999597
1262,0.0304122
1263,0.0803851
1264,6.86E-05
1265,3.05E-07
1266,0.685846
1267,0.999802
1268,0.00631716
1269,0.634022
1270,2.90E-07
1271,0.999965
1272,0.99997
1273,0.999595
1274,0.00150595
1275,0.998567
1276,0.922079
1277,2.35E-05
1278,5.88E-05
1279,0.999973
1280,0.998253
1281,5.66E-06
1282,0.101203
1283,0.0172419
1284,8.60E-07
1285,4.28E-08
1286,0.00473823
1287,0.000337405
1288,0.00184974
1289,0.993509
1290,0.999637
1291,3.30E-05
1292,0.0334929
1293,1.80E-05
1294,0.000450109
1295,0.431628
1296,0.00645748
1297,0.664597
1298,2.76E-07
1299,1.15E-05
1300,1.38E-05
1301,1
1302,0.000463713
1303,7.81E-05
1304,0.028725
1305,0.97458
1306,0.999967
1307,5.20E-05
1308,0.0155044
1309,0.011057
1310,0.00370353
1311,0.000356203
1312,0.132046
1313,2.03E-06
1314,0.960882
1315,0.999755
1316,1.71E-06
1317,0.0355004
1318,0.766338
1319,0.989655
1320,0.00841858
1321,0.000403914
1322,0.315116
1323,0.00189871
1324,2.76E-05
1325,0.00115021
1326,0.200667
1327,0.0405977
1328,0.962635
1329,0.0721101
1330,0.000628105
1331,0.708033
1332,0.999991
1333,0.995481
1334,0.669554
1335,0.000117999
1336,0.000596737
1337,0.00482071
1338,0.000101431
1339,0.00148309
1340,0.800511
1341,0.135519
1342,0.999998
1343,0.876058
1344,0.00065299
1345,0.00092849
1346,0.000373862
1347,3.42E-06
1348,0.00548516
1349,0.978699
1350,0.635356
1351,0.999983
1352,0.999772
1353,0.024318
1354,0.00638205
1355,0.0179043
1356,0.999934
1357,0.00714394
1358,0.0569876
1359,0.0252617
1360,0.999703
1361,0.000933042
1362,2.66E-05
1363,0.692181
1364,0.43202
1365,0.982489
1366,0.99989
1367,1
1368,0.011657
1369,0.972072
1370,1.51E-07
1371,0.1034
1372,0.997016
1373,0.999999
1374,0.171768
1375,3.21E-06
1376,0.999368
1377,0.996467
1378,0.971372
1379,1.40E-05
1380,0.0837683
1381,0.99248
1382,0.999998
1383,0.000713567
1384,0.994806
1385,0.737093
1386,1
1387,0.999977
1388,0.00104189
1389,0.972415
1390,0.008303
1391,3.37E-05
1392,0.0169275
1393,0.927841
1394,1.90E-07
1395,0.927932
1396,2.06E-06
1397,4.78E-06
1398,0.00493572
1399,1
1400,0.999996
1401,0.997757
1402,0.966963
1403,0.211248
1404,0.0776612
1405,0.999998
1406,0.00147137
1407,0.00312045
1408,0.982613
1409,0.652526
1410,0.0184717
1411,0.0624695
1412,0.00176215
1413,0.260438
1414,0.705513
1415,4.36E-07
1416,3.74E-06
1417,2.27E-05
1418,2.38E-08
1419,0.000595807
1420,0.00240116
1421,0.958015
1422,0.00197961
1423,0.0399491
1424,0.99741
1425,0.00346162
1426,2.75E-07
1427,0.907035
1428,0.700791
1429,0.997225
1430,0.529264
1431,0.999999
1432,0.999774
1433,0.786606
1434,0.999978
1435,0.123027
1436,0.999799
1437,0.999973
1438,0.000992804
1439,0.415455
1440,0.999243
1441,1.92E-05
1442,0.364482
1443,0.0313391
1444,0.898921
1445,0.998117
1446,0.957409
1447,0.871197
1448,0.0208755
1449,1
1450,0.00168618
1451,0.0953014
1452,0.00679258
1453,3.41E-06
1454,0.000753697
1455,0.00121405
1456,0.734547
1457,0.999725
1458,0.000216628
1459,3.12E-06
1460,0.00131912
1461,7.14E-06
1462,0.008204
1463,4.80E-05
1464,0.000325478
1465,0.00167982
1466,0.0082962
1467,0.962751
1468,0.994316
1469,0.999663
1470,0.999985
1471,0.999097
1472,0.0528471
1473,0.00257976
1474,0.000192018
1475,0.000385054
1476,0.915825
1477,0.00659673
1478,1.20E-08
1479,4.41E-06
1480,2.12E-06
1481,1
1482,0.151742
1483,0.741388
1484,2.62E-07
1485,5.53E-05
1486,0.810634
1487,0.0293001
1488,5.71E-09
1489,4.87E-06
1490,5.14E-06
1491,2.05E-05
1492,0.989725
1493,0.999998
1494,0.0022363
1495,0.00224061
1496,0.997297
1497,0.999998
1498,0.999989
1499,6.76E-06
1500,8.99E-05
1501,0.99778
1502,0.000309209
1503,2.80E-05
1504,0.00219701
1505,2.11E-05
1506,0.967757
1507,0.000119002
1508,1
1509,0.999997
1510,0.108549
1511,0.00638909
1512,0.0907209
1513,3.10E-05
1514,0.000133055
1515,0.000620443
1516,1
1517,0.991617
1518,3.82E-08
1519,0.230979
1520,0.00105528
1521,0.0143009
1522,0.000134873
1523,0.000128605
1524,0.018319
1525,0.999865
1526,0.0314389
1527,0.000792637
1528,2.59E-05
1529,0.999765
1530,0.132654
1531,0.884863
1532,0.000337461
1533,0.520226
1534,0.0473745
1535,7.30E-07
1536,0.999996
1537,0.437839
1538,0.968173
1539,0.00125329
1540,3.48E-06
1541,0.898009
1542,0.998701
1543,0.00641083
1544,0.896984
1545,0.0306765
1546,0.00571923
1547,0.0083309
1548,7.37E-06
1549,1
1550,0.00377062
1551,5.59E-10
1552,0.000807783
1553,0.997447
1554,1
1555,0.0345227
1556,0.999929
1557,0.999959
1558,5.15E-05
1559,9.75E-06
1560,0.99373
1561,0.00327268
1562,0.800297
1563,0.99977
1564,0.999995
1565,0.00983885
1566,0.0213176
1567,2.01E-05
1568,0.648923
1569,0.985483
1570,0.00215892
1571,0.0120904
1572,1
1573,0.999826
1574,0.999748
1575,0.999691
1576,0.975803
1577,0.99991
1578,0.147332
1579,2.87E-09
1580,0.999999
1581,1
1582,0.0003363
1583,0.0023587
1584,7.95E-05
1585,0.00026779
1586,0.000318155
1587,6.59E-05
1588,0.00328509
1589,0.00125495
1590,1
1591,0.999801
1592,0.000101915
1593,0.00603792
1594,0.0031641
1595,0.00116439
1596,0.00160043
1597,8.42E-06
1598,0.00310432
1599,0.802097
1600,0.999999
1601,4.40E-05
1602,1.55E-07
1603,0.999999
1604,0.0106466
1605,0.724867
1606,6.46E-06
1607,0.000364281
1608,0.000340799
1609,0.104535
1610,0.999777
1611,0.000111893
1612,0.999831
1613,1.34E-08
1614,5.33E-05
1615,2.18E-06
1616,0.0146376
1617,0.999485
1618,1.08E-05
1619,0.955738
1620,0.999999
1621,0.974302
1622,0.9998
1623,0.990199
1624,0.150034
1625,0.806925
1626,9.66E-05
1627,0.00140113
1628,0.972864
1629,0.843715
1630,0.999891
1631,0.0105896
1632,0.996265
1633,9.45E-05
1634,0.999873
1635,0.144979
1636,0.00154993
1637,0.0699906
1638,0.85852
1639,0.0210391
1640,0.804398
1641,0.967419
1642,0.956759
1643,0.988139
1644,0.985225
1645,0.49057
1646,0.000126317
1647,0.00356068
1648,7.78E-07
1649,0.00627408
1650,0.368523
1651,0.0011652
1652,0.629941
1653,0.248852
1654,0.050303
1655,0.00388288
1656,0.0209152
1657,4.75E-05
1658,0.999999
1659,0.999948
1660,0.000414407
1661,0.052426
1662,0.999407
1663,7.66E-08
1664,0.000185344
1665,0.0814246
1666,1.55E-07
1667,1
1668,0.00717121
1669,0.99985
1670,1.87E-06
1671,0.997409
1672,0.87448
1673,0.00518395
1674,0.00751377
1675,0.957473
1676,1
1677,0.996635
1678,0.00092305
1679,1.46E-06
1680,1.38E-07
1681,6.85E-05
1682,0.999801
1683,0.00891818
1684,0.99705
1685,0.00220838
1686,0.151644
1687,0.952021
1688,0.998591
1689,0.00542863
1690,0.986214
1691,0.128366
1692,0.989012
1693,1
1694,0.0626722
1695,0.402545
1696,0.999997
1697,0.00353433
1698,0.0186905
1699,0.962032
1700,4.68E-08
1701,0.999903
1702,0.00361163
1703,0.200678
1704,0.0490558
1705,1
1706,0.99865
1707,0.204143
1708,0.000472462
1709,0.98828
1710,6.71E-06
1711,0.999522
1712,0.0147104
1713,2.71E-05
1714,0.085912
1715,0.903663
1716,0.000260704
1717,0.999808
1718,7.18E-05
1719,0.00284882
1720,0.342876
1721,5.51E-09
1722,0.999958
1723,0.0232095
1724,0.999953
1725,0.996354
1726,0.96373
1727,0.999986
1728,0.994869
1729,0.00219912
1730,0.993145
1731,0.000312803
1732,1
1733,0.999792
1734,0.0494619
1735,0.179512
1736,9.39E-07
1737,0.999316
1738,7.58E-09
1739,0.397727
1740,0.00133921
1741,0.0178298
1742,0.989038
1743,0.259596
1744,0.976827
1745,0.0103359
1746,0.116793
1747,0.0870936
