id,label
652,0.954991
653,0.110962
654,0.916066
655,0.0711945
656,0.446832
657,0.999255
658,0.92307
659,0.305116
660,0.0850224
661,0.983059
662,0.0106001
663,0.0195222
664,0.179682
665,0.0764125
666,0.0175651
667,0.95114
668,0.332803
669,0.99493
670,0.87671
671,0.0362498
672,0.416915
673,0.0421802
674,0.271116
675,0.0180996
676,0.415615
677,0.0591379
678,0.0489901
679,0.920191
680,0.538116
681,0.994154
682,0.0888525
683,0.163726
684,0.541764
685,0.992589
686,0.128113
687,0.289605
688,0.91956
689,0.315263
690,0.804043
691,0.850005
692,0.465757
693,0.139623
694,0.928625
695,0.998463
696,0.114477
697,0.37
698,0.00680968
699,0.040209
700,0.714192
701,0.173354
702,0.0388632
703,0.0100455
704,0.118388
705,0.983044
706,0.74022
707,0.957394
708,0.99918
709,0.501445
710,0.540715
711,0.690674
712,0.990361
713,0.952382
714,0.0453462
715,0.995087
716,0.963027
717,0.439803
718,0.995739
719,0.989589
720,0.00645108
721,0.072802
722,0.162243
723,0.962882
724,0.74995
725,0.999012
726,0.0104229
727,0.978107
728,0.0699575
729,0.0207697
730,0.955337
731,0.530847
732,0.924942
733,0.048586
734,0.0448502
735,0.95789
736,0.17781
737,0.000454922
738,0.982056
739,0.030695
740,0.731691
741,0.664961
742,0.580222
743,0.321523
744,0.638575
745,0.858651
746,0.86146
747,0.871083
748,0.0864975
749,0.107675
750,0.989186
751,0.119316
752,0.969379
753,0.891184
754,0.0221299
755,0.0180774
756,0.0325422
757,0.962003
758,0.0301634
759,0.019917
760,0.176722
761,0.830614
762,0.183076
763,0.16999
764,0.0248463
765,0.997593
766,0.905181
767,0.788814
768,0.100399
769,0.533671
770,0.654965
771,0.081564
772,0.23528
773,0.00602649
774,0.298148
775,0.0492144
776,0.112883
777,0.963808
778,0.13696
779,0.99482
780,0.971392
781,0.919664
782,0.888878
783,0.91346
784,0.995855
785,0.288885
786,0.68258
787,0.0849419
788,0.88067
789,0.989186
790,0.992951
791,0.999587
792,0.989474
793,0.824887
794,0.43608
795,0.0790939
796,0.984278
797,0.26034
798,0.738074
799,0.107593
800,0.8967
801,0.0330943
802,0.703537
803,0.0552689
804,0.00808577
805,0.485272
806,0.988172
807,0.998249
808,0.71403
809,0.996915
810,0.941755
811,0.274935
812,0.96502
813,0.0724595
814,0.21704
815,0.942348
816,0.823012
817,0.845122
818,0.986693
819,0.866212
820,0.976252
821,0.986629
822,0.141697
823,0.999778
824,0.0189081
825,0.00706775
826,0.999574
827,0.00301703
828,0.885914
829,0.328471
830,0.743018
831,0.0735755
832,0.964811
833,0.999549
834,0.737641
835,0.999502
836,0.00323184
837,0.954616
838,0.0586115
839,0.989793
840,0.378692
841,0.0257699
842,0.972496
843,0.589659
844,0.100315
845,0.980255
846,0.932518
847,0.743099
848,0.970236
849,0.0179342
850,0.835249
851,0.936633
852,0.0490651
853,0.930525
854,0.95335
855,0.0194813
856,0.0774324
857,0.668367
858,0.936409
859,0.0232898
860,0.360008
861,0.911696
862,0.827281
863,0.762803
864,0.959627
865,0.917251
866,0.586723
867,0.266569
868,0.403517
869,0.261005
870,0.995602
871,0.997488
872,0.981863
873,0.741549
874,0.995639
875,0.88414
876,0.999972
877,0.00671009
878,0.896758
879,0.107382
880,0.714973
881,0.130104
882,0.988361
883,0.1409
884,0.952956
885,0.608726
886,0.532168
887,0.923387
888,0.0146029
889,0.0197492
890,0.201362
891,0.163755
892,0.133803
893,0.939786
894,0.00764464
895,0.12677
896,0.428565
897,0.936081
898,0.0777925
899,0.99875
900,0.999803
901,0.958866
902,0.903875
903,0.999615
904,0.998245
905,0.812657
906,0.0540021
907,0.972556
908,0.921193
909,0.18683
910,0.0132192
911,0.153312
912,0.724607
913,0.864875
914,0.827992
915,0.300526
916,0.50083
917,0.000388964
918,0.990652
919,0.920523
920,0.0115242
921,0.28737
922,0.612804
923,0.998701
924,0.28851
925,0.00294275
926,0.00700606
927,0.01009
928,0.186984
929,0.341144
930,0.944008
931,0.0291595
932,0.647076
933,0.239304
934,0.165917
935,0.294703
936,0.881601
937,0.813453
938,0.000850152
939,0.588592
940,0.999863
941,0.165214
942,0.0720755
943,0.313043
944,0.878852
945,0.99108
946,0.740488
947,0.131774
948,0.157527
949,0.978881
950,0.93704
951,0.212852
952,0.0214106
953,0.912699
954,0.791312
955,0.992766
956,0.682318
957,0.0988138
958,0.948174
959,0.874989
960,0.982107
961,0.108888
962,0.209251
963,0.987821
964,0.158581
965,0.0200824
966,0.966134
967,0.00112401
968,0.692823
969,0.926393
970,0.990751
971,0.993932
972,0.0678253
973,0.0494641
974,0.977827
975,0.282045
976,0.171266
977,0.35972
978,0.00894309
979,0.803358
980,0.38245
981,0.944772
982,0.939834
983,0.981564
984,0.991926
985,0.0741484
986,0.00227562
987,0.24825
988,0.802901
989,0.871916
990,0.00336997
991,0.0117838
992,0.594732
993,0.435272
994,0.0510538
995,0.36218
996,0.78705
997,0.980894
998,0.962876
999,0.865431
1000,0.880707
1001,0.983199
1002,0.874166
1003,0.962408
1004,0.965937
1005,0.023478
1006,0.770781
1007,0.996651
1008,0.022902
1009,0.97838
1010,0.955491
1011,0.174976
1012,0.956051
1013,0.0640408
1014,0.999338
1015,0.044171
1016,0.9159
1017,0.864313
1018,0.961268
1019,0.987636
1020,0.276652
1021,0.848165
1022,0.152243
1023,0.0414886
1024,0.746303
1025,0.0104621
1026,0.315047
1027,0.00414562
1028,0.344688
1029,0.21817
1030,0.491958
1031,0.455624
1032,0.498627
1033,0.14217
1034,0.992987
1035,0.00657069
1036,0.0248178
1037,0.709982
1038,0.972828
1039,0.00798427
1040,0.999924
1041,0.698164
1042,0.684643
1043,0.118657
1044,0.198485
1045,0.10311
1046,0.0849872
1047,0.0818095
1048,0.999712
1049,0.205732
1050,0.512678
1051,0.961064
1052,0.807493
1053,0.820986
1054,0.969871
1055,0.482071
1056,0.676943
1057,0.971604
1058,0.325746
1059,0.621524
1060,0.0130233
1061,0.015583
1062,0.0982849
1063,0.0322849
1064,0.843608
1065,0.0701196
1066,0.893308
1067,0.989498
1068,0.88651
1069,0.361429
1070,0.994331
1071,0.039339
1072,0.336462
1073,0.206651
1074,0.980415
1075,0.538042
1076,0.0662871
1077,0.182172
1078,0.059708
1079,0.94441
1080,0.985329
1081,0.97161
1082,0.906744
1083,0.996501
1084,0.01719
1085,0.682
1086,0.966914
1087,0.953693
1088,0.120803
1089,0.994534
1090,0.107289
1091,0.997453
1092,0.967506
1093,0.771628
1094,0.95012
1095,0.516599
1096,0.825578
1097,0.12643
1098,0.0202269
1099,0.217727
1100,0.309743
1101,0.797524
1102,0.0268352
1103,0.109091
1104,0.0506174
1105,0.993273
1106,0.171765
1107,0.0584619
1108,0.924808
1109,0.38862
1110,0.0635962
1111,0.109762
1112,0.0091942
1113,0.000769342
1114,0.999496
1115,0.953282
1116,0.987985
1117,0.718364
1118,0.345671
1119,0.0302091
1120,0.290489
1121,0.92796
1122,0.490818
1123,0.165102
1124,0.235419
1125,0.0318851
1126,0.0141738
1127,0.00865288
1128,0.0181288
1129,0.464318
1130,0.88804
1131,0.841512
1132,0.200063
1133,0.140237
1134,0.390125
1135,0.029463
1136,0.873907
1137,0.709331
1138,0.741495
1139,0.383864
1140,0.0606115
1141,0.0399801
1142,0.0109561
1143,0.832635
1144,0.996608
1145,0.992231
1146,0.973626
1147,0.993879
1148,0.00445959
1149,0.97783
1150,0.0680454
1151,0.900587
1152,0.160538
1153,0.0367121
1154,0.875688
1155,0.99224
1156,0.163829
1157,0.377376
1158,0.993261
1159,0.086209
1160,0.019009
1161,0.982006
1162,0.0375091
1163,0.0662996
1164,0.0681278
1165,0.744338
1166,0.959365
1167,0.678945
1168,0.0200803
1169,0.843849
1170,0.908573
1171,0.967535
1172,0.574297
1173,0.903899
1174,0.994657
1175,0.997263
1176,0.0115779
1177,0.154312
1178,0.583739
1179,0.99639
1180,0.96231
1181,0.857809
1182,0.999604
1183,0.112389
1184,0.986939
1185,0.183466
1186,0.985456
1187,0.0534601
1188,0.4528
1189,0.756239
1190,0.946452
1191,0.991106
1192,0.0752327
1193,0.0199493
1194,0.106348
1195,0.772753
1196,0.717271
1197,0.858951
1198,0.0367569
1199,0.115765
1200,0.875868
1201,0.84791
1202,0.108057
1203,0.530332
1204,0.452642
1205,0.985094
1206,0.192141
1207,0.977523
1208,0.153871
1209,0.157254
1210,0.940371
1211,0.999487
1212,0.193427
1213,0.0626471
1214,0.982597
1215,0.968869
1216,0.975818
1217,0.864381
1218,0.784144
1219,0.344045
1220,0.00678874
1221,0.24266
1222,0.165737
1223,0.588435
1224,0.893378
1225,0.0321785
1226,0.0182611
1227,0.860986
1228,0.0296997
1229,0.330689
1230,0.082684
1231,0.774027
1232,0.0630084
1233,0.0161985
1234,0.27259
1235,0.999265
1236,0.992707
1237,0.99165
1238,0.0625015
1239,0.783138
1240,0.0271838
1241,0.914023
1242,0.999703
1243,0.0841859
1244,0.0247348
1245,0.540779
1246,0.474266
1247,0.31534
1248,0.799415
1249,0.104125
1250,0.884761
1251,0.963819
1252,0.0360182
1253,0.985641
1254,0.0539173
1255,0.582034
1256,0.170468
1257,0.891094
1258,0.0117289
1259,0.0249887
1260,0.0482385
1261,0.976716
1262,0.551853
1263,0.440759
1264,0.24978
1265,0.0139457
1266,0.303038
1267,0.943931
1268,0.0723969
1269,0.316913
1270,0.0804522
1271,0.997122
1272,0.937732
1273,0.983071
1274,0.0773649
1275,0.985715
1276,0.891861
1277,0.00662975
1278,0.93657
1279,0.992373
1280,0.793587
1281,0.0181744
1282,0.281952
1283,0.611284
1284,0.0590952
1285,0.00023749
1286,0.631267
1287,0.159182
1288,0.77856
1289,0.971139
1290,0.977017
1291,0.424783
1292,0.333053
1293,0.0851933
1294,0.717081
1295,0.860605
1296,0.140087
1297,0.112721
1298,0.01644
1299,0.036214
1300,0.0271992
1301,0.999361
1302,0.121151
1303,0.0472104
1304,0.0652621
1305,0.294551
1306,0.997192
1307,0.0183795
1308,0.658334
1309,0.117753
1310,0.117499
1311,0.357626
1312,0.352145
1313,0.11319
1314,0.759419
1315,0.934988
1316,0.0434978
1317,0.905126
1318,0.947179
1319,0.555573
1320,0.242173
1321,0.0740504
1322,0.038876
1323,0.153114
1324,0.0274601
1325,0.0441888
1326,0.52191
1327,0.572578
1328,0.909777
1329,0.766494
1330,0.230551
1331,0.586793
1332,0.990924
1333,0.908226
1334,0.11597
1335,0.805037
1336,0.169654
1337,0.51696
1338,0.0922791
1339,0.109164
1340,0.912448
1341,0.808313
1342,0.996242
1343,0.746622
1344,0.51648
1345,0.0586755
1346,0.0670415
1347,0.614726
1348,0.152567
1349,0.65548
1350,0.908753
1351,0.998717
1352,0.963785
1353,0.886767
1354,0.4113
1355,0.323019
1356,0.977838
1357,0.18643
1358,0.44995
1359,0.181115
1360,0.982945
1361,0.14492
1362,0.185267
1363,0.7255
1364,0.49167
1365,0.915486
1366,0.982322
1367,0.992883
1368,0.0325182
1369,0.606243
1370,0.0100864
1371,0.421555
1372,0.981515
1373,0.992486
1374,0.1285
1375,0.0330571
1376,0.937545
1377,0.876511
1378,0.889239
1379,0.0131977
1380,0.296567
1381,0.923953
1382,0.998153
1383,0.0297532
1384,0.843829
1385,0.972926
1386,0.967385
1387,0.972072
1388,0.0786984
1389,0.962943
1390,0.102088
1391,0.0319745
1392,0.84141
1393,0.864286
1394,0.00307642
1395,0.595928
1396,0.0247295
1397,0.0526122
1398,0.311508
1399,0.99995
1400,0.993944
1401,0.828351
1402,0.921504
1403,0.0998169
1404,0.207019
1405,0.993478
1406,0.154296
1407,0.143033
1408,0.764204
1409,0.56266
1410,0.319243
1411,0.985255
1412,0.8269
1413,0.323369
1414,0.697378
1415,0.0122501
1416,0.0174849
1417,0.0371417
1418,0.0287862
1419,0.0644453
1420,0.908572
1421,0.959387
1422,0.0912746
1423,0.270043
1424,0.905875
1425,0.0586589
1426,0.00945948
1427,0.994447
1428,0.817673
1429,0.994668
1430,0.191255
1431,0.993239
1432,0.994681
1433,0.532808
1434,0.996991
1435,0.963154
1436,0.970749
1437,0.995165
1438,0.0717468
1439,0.0884468
1440,0.328546
1441,0.0201009
1442,0.959528
1443,0.864846
1444,0.732619
1445,0.976386
1446,0.673373
1447,0.463547
1448,0.693774
1449,0.996616
1450,0.0649258
1451,0.212047
1452,0.388304
1453,0.0319038
1454,0.0842253
1455,0.0371948
1456,0.531287
1457,0.794183
1458,0.069084
1459,0.00352658
1460,0.14202
1461,0.0184398
1462,0.621608
1463,0.0947675
1464,0.192018
1465,0.26815
1466,0.571224
1467,0.603519
1468,0.943533
1469,0.838181
1470,0.995692
1471,0.928497
1472,0.467633
1473,0.195666
1474,0.0873691
1475,0.0352996
1476,0.980431
1477,0.534958
1478,0.00311687
1479,0.0185922
1480,0.0146889
1481,0.997764
1482,0.0998975
1483,0.50221
1484,0.00541271
1485,0.0852196
1486,0.842538
1487,0.388953
1488,0.00590356
1489,0.0477225
1490,0.06973
1491,0.0150673
1492,0.854323
1493,0.981042
1494,0.198984
1495,0.293392
1496,0.965299
1497,0.993935
1498,0.991567
1499,0.643707
1500,0.1111
1501,0.846243
1502,0.110003
1503,0.00258279
1504,0.408315
1505,0.0129891
1506,0.940984
1507,0.76614
1508,0.999755
1509,0.999517
1510,0.738567
1511,0.110751
1512,0.279148
1513,0.13793
1514,0.053893
1515,0.861288
1516,0.996051
1517,0.835549
1518,0.00395356
1519,0.122505
1520,0.0133026
1521,0.383961
1522,0.0687622
1523,0.199617
1524,0.11014
1525,0.989155
1526,0.777505
1527,0.1017
1528,0.0248938
1529,0.96031
1530,0.442114
1531,0.962552
1532,0.134224
1533,0.955554
1534,0.238217
1535,0.0118806
1536,0.997915
1537,0.460531
1538,0.528214
1539,0.262529
1540,0.0115403
1541,0.928742
1542,0.990471
1543,0.0906226
1544,0.648649
1545,0.145389
1546,0.902011
1547,0.187649
1548,0.00781824
1549,0.998624
1550,0.107542
1551,0.00285716
1552,0.0269211
1553,0.938614
1554,0.999856
1555,0.0280277
1556,0.962819
1557,0.938025
1558,0.00812245
1559,0.0137037
1560,0.419168
1561,0.0943794
1562,0.708776
1563,0.973036
1564,0.992324
1565,0.628709
1566,0.668539
1567,0.00847988
1568,0.921307
1569,0.938655
1570,0.0666074
1571,0.291638
1572,0.834609
1573,0.892149
1574,0.921541
1575,0.980617
1576,0.811121
1577,0.901983
1578,0.481158
1579,0.052359
1580,0.923019
1581,0.997582
1582,0.0349151
1583,0.146634
1584,0.0219978
1585,0.0389544
1586,0.0110814
1587,0.0484158
1588,0.140769
1589,0.22762
1590,0.999893
1591,0.987305
1592,0.124674
1593,0.118249
1594,0.117611
1595,0.81405
1596,0.792476
1597,0.0320949
1598,0.842564
1599,0.833288
1600,0.997889
1601,0.0171572
1602,0.0670043
1603,0.674864
1604,0.100498
1605,0.722182
1606,0.0418204
1607,0.027308
1608,0.12703
1609,0.308176
1610,0.878604
1611,0.0206059
1612,0.842682
1613,0.00156863
1614,0.0510255
1615,0.213485
1616,0.320259
1617,0.980774
1618,0.18375
1619,0.948313
1620,0.983727
1621,0.873269
1622,0.729018
1623,0.842282
1624,0.739349
1625,0.96281
1626,0.0250208
1627,0.268315
1628,0.936545
1629,0.522012
1630,0.947287
1631,0.646708
1632,0.569224
1633,0.220702
1634,0.971859
1635,0.441456
1636,0.160433
1637,0.698435
1638,0.794419
1639,0.358158
1640,0.921572
1641,0.556994
1642,0.368553
1643,0.869695
1644,0.93087
1645,0.938266
1646,0.825108
1647,0.179004
1648,0.0377383
1649,0.314375
1650,0.192365
1651,0.0246329
1652,0.462422
1653,0.761789
1654,0.91329
1655,0.337587
1656,0.584814
1657,0.0107168
1658,0.995198
1659,0.925787
1660,0.453432
1661,0.127457
1662,0.948241
1663,0.0800914
1664,0.68812
1665,0.0660888
1666,0.0326636
1667,0.999801
1668,0.203636
1669,0.975016
1670,0.0385057
1671,0.921637
1672,0.963165
1673,0.157286
1674,0.504652
1675,0.752714
1676,0.998781
1677,0.70756
1678,0.121604
1679,0.0072064
1680,0.0158545
1681,0.00619289
1682,0.976936
1683,0.137851
1684,0.552261
1685,0.169671
1686,0.877976
1687,0.879573
1688,0.952765
1689,0.038673
1690,0.942063
1691,0.429204
1692,0.784127
1693,0.996846
1694,0.233887
1695,0.679073
1696,0.94539
1697,0.208523
1698,0.0351313
1699,0.372515
1700,0.00240556
1701,0.916791
1702,0.10875
1703,0.173757
1704,0.95593
1705,0.999751
1706,0.96242
1707,0.73381
1708,0.147394
1709,0.515184
1710,0.0171974
1711,0.886901
1712,0.0950018
1713,0.105862
1714,0.493013
1715,0.917178
1716,0.250433
1717,0.962053
1718,0.0766431
1719,0.975724
1720,0.522855
1721,0.0131163
1722,0.983273
1723,0.744049
1724,0.9863
1725,0.989938
1726,0.937635
1727,0.987291
1728,0.811845
1729,0.0395662
1730,0.974447
1731,0.0549301
1732,0.999436
1733,0.990027
1734,0.209707
1735,0.374096
1736,0.0614317
1737,0.874474
1738,0.00307149
1739,0.673638
1740,0.0589765
1741,0.574635
1742,0.832721
1743,0.48574
1744,0.961972
1745,0.80017
1746,0.984669
1747,0.315904
1748,0.33672
1749,0.130782
1750,0.0254205
1751,0.998724
1752,0.152618
1753,0.530945
1754,0.262595
1755,0.921821
1756,0.0485985
1757,0.106018
1758,0.867135
1759,0.995859
1760,0.00120356
1761,0.975353
1762,0.513436
1763,0.0161309
1764,0.997739
1765,0.0465236
1766,0.968524
1767,0.962049
1768,0.802462
1769,0.994123
1770,0.0494019
1771,0.497595
1772,0.128934
1773,0.993951
1774,0.0408505
1775,0.251059
1776,0.999889
1777,0.0721496
1778,0.173891
1779,0.00417967
1780,0.0935212
1781,0.999205
1782,0.997783
1783,0.0142204
1784,0.725038
1785,0.393728
1786,0.764778
1787,0.996426
1788,0.911865
1789,0.995133
1790,0.0996688
1791,0.263935
1792,0.0980877
1793,0.976807
1794,0.933769
1795,0.314276
1796,0.0554505
1797,0.914544
1798,0.826545
1799,0.0276432
1800,0.998201
1801,0.505818
1802,0.696177
1803,0.329807
1804,0.0228793
1805,0.0141181
1806,0.0545392
1807,0.36368
1808,0.12005
1809,0.774914
1810,0.897427
1811,0.998306
1812,0.918129
1813,0.958533
1814,0.94136
1815,0.174677
1816,0.554564
1817,0.996073
1818,0.150553
1819,0.296997
1820,0.150919
1821,0.997235
