id,label
294,0.306603
295,0.0557563
296,0.99009
297,0.97566
298,0.974046
299,0.995839
300,0.00270831
301,0.278278
302,0.000262086
303,0.00024206
304,6.33E-06
305,0.075528
306,0.889768
307,0.735221
308,2.31E-08
309,0.00319883
310,0.000807404
311,0.0569036
312,0.759971
313,0.437329
314,0.766144
315,0.982855
316,0.0244547
317,0.991298
318,0.0590212
319,0.960647
320,0.0870146
321,0.0328665
322,0.974631
323,0.287468
324,5.08E-05
325,0.808882
326,0.994097
327,0.989912
328,0.647073
329,1.36E-07
330,0.477476
331,0.253686
332,0.122383
333,0.839599
334,0.000145607
335,0.210777
336,0.102894
337,0.999019
338,0.00254973
339,0.0474802
340,0.976338
341,0.00791214
342,0.101021
343,0.862073
344,0.937069
345,0.126626
346,0.964662
347,0.0402568
348,0.0835609
349,0.560796
350,0.989923
351,0.00680588
352,0.988968
353,0.0222878
354,0.941407
355,0.149427
356,0.978114
357,0.012859
358,0.999079
359,0.0039333
360,0.020691
361,0.926179
362,0.0217662
363,0.99751
364,3.69E-06
365,0.99696
366,0.54307
367,0.574035
368,0.867585
369,0.936608
370,0.912791
371,0.998616
372,0.000852416
373,0.959191
374,0.00731752
375,0.96575
376,0.328847
377,0.922469
378,0.00698245
379,0.999592
380,0.537152
381,0.988557
382,0.00306084
383,0.99585
384,0.999864
385,0.891075
386,0.00274342
387,0.000584211
388,0.15492
389,0.0642831
390,0.75906
391,0.00762408
392,0.674167
393,0.204519
394,0.936879
395,0.783659
396,0.107446
397,0.328232
398,1.56E-05
399,0.994962
400,0.681945
401,0.993845
402,0.00524794
403,0.999861
404,0.00166774
405,0.162749
406,0.399075
407,0.254774
408,0.00578293
409,0.470154
410,7.13E-05
411,0.99046
412,0.975621
413,0.999432
414,3.42E-07
415,0.912395
416,2.70E-05
417,0.932774
418,0.999191
419,0.441558
420,0.898646
421,0.91097
422,0.147851
423,0.992441
424,0.999883
425,0.971291
426,0.443588
427,0.761173
428,0.000260004
429,0.999924
430,0.818224
431,0.96743
432,0.0245319
433,0.991051
434,0.14142
435,0.958351
436,0.00760943
437,2.09E-06
438,0.908558
439,0.999215
440,0.0312348
441,1.70E-06
442,0.000929838
443,0.931337
444,0.865421
445,0.916458
446,0.0140159
447,8.45E-07
448,0.0466913
449,0.0349127
450,0.999907
451,0.00054785
452,0.0448274
453,0.734088
454,0.000413961
455,0.756407
456,0.00111256
457,0.8525
458,0.000223951
459,0.987081
460,0.645186
461,0.962683
462,0.00388739
463,0.923229
464,0.645709
465,0.00599525
466,0.982063
467,0.993699
468,5.08E-07
469,0.999581
470,0.925714
471,0.00110506
472,0.749209
473,0.996798
474,0.979517
475,0.869224
476,0.0471694
477,0.994967
478,0.246433
479,0.991204
480,0.959485
481,0.121995
482,0.717844
483,0.906339
484,0.0866646
485,0.983181
486,0.968602
487,0.134227
488,0.000136477
489,0.891471
490,0.999924
491,0.995555
492,0.785766
493,0.00248717
494,0.00318604
495,0.872057
496,0.681582
497,0.562284
498,0.732556
499,0.983956
500,0.85123
501,0.408228
502,4.60E-05
503,0.999256
504,0.00755594
505,0.00116402
506,0.000421239
507,0.999999
508,0.990688
509,0.697078
510,0.998918
511,0.177667
512,2.07E-05
513,0.941717
514,0.116822
515,0.971835
516,0.971867
517,0.999798
518,0.953411
519,1.87E-07
520,0.000210012
521,0.762409
522,0.000244158
523,0.993927
524,0.047715
525,0.00750924
526,0.0412193
527,0.365315
528,0.960506
529,0.00628644
530,0.0413251
531,0.980195
532,0.0447547
533,0.000297954
534,0.981581
535,0.0183384
536,0.0980918
537,0.00460267
538,0.0427702
539,0.492156
540,0.999304
541,0.00430802
542,0.994234
543,0.0898015
544,0.366893
545,0.997089
546,0.643644
547,0.790056
548,0.182875
549,0.955682
550,0.0648322
551,0.856603
552,0.933231
553,0.71266
554,0.46267
555,0.997264
556,0.00118357
557,0.916764
558,0.990589
559,0.999993
560,0.980806
561,0.000149338
562,0.00534316
563,0.00120771
564,4.35E-05
565,0.869049
566,0.000167467
567,0.0714146
568,0.13109
569,0.659444
570,6.06E-05
571,0.544033
572,0.993504
573,0.0208542
574,0.999905
575,0.518001
576,0.605447
577,0.00438162
578,0.000207875
579,0.0120414
580,0.00384974
581,0.998587
582,0.981534
583,0.00483588
584,0.628129
585,0.949047
586,0.00721123
587,1.10E-05
588,0.0647917
589,0.969561
590,0.8031
591,0.999489
592,0.195641
593,0.99874
594,0.989161
595,0.664449
596,0.121094
597,0.17741
598,0.326731
599,3.15E-06
600,0.829519
601,0.50042
602,0.0870285
603,0.000868695
604,0.278621
605,3.80E-07
606,0.0079947
607,0.131735
608,0.457395
609,0.1035
610,0.30081
611,0.00478275
612,0.833482
613,0.00160998
614,0.0806774
615,0.00406711
616,0.970404
617,0.991689
618,0.780748
619,0.458392
620,0.999781
621,1.49E-05
622,0.000356644
623,0.00377168
624,0.00111126
625,0.68131
626,0.999719
627,0.0034525
628,0.947859
629,0.869405
630,0.999771
631,0.952657
632,0.968282
633,0.97078
634,0.00141342
635,0.611663
636,0.177392
637,0.919093
638,6.87E-05
639,0.0868315
640,0.00555392
641,0.0788524
642,0.0372732
643,0.989985
644,0.999776
645,0.86091
646,0.542928
647,0.0290169
648,4.05E-05
649,0.988371
650,0.997432
651,0.774774
652,0.981617
653,0.000297555
654,0.995845
655,0.969214
656,0.300928
657,0.98213
658,0.950283
659,0.00245218
660,0.0040853
661,0.999572
662,6.98E-05
663,1.53E-06
664,0.827076
665,0.00408806
666,0.0288626
667,0.835037
668,0.146774
669,0.999684
670,0.979609
671,0.00777672
672,0.306397
673,7.79E-05
674,0.0556614
675,0.880683
676,0.0017646
677,0.00133427
678,0.0760243
679,0.817276
680,0.0209002
681,0.99645
682,0.0152037
683,3.73E-05
684,0.0023471
685,0.99921
686,0.73084
687,0.444787
688,0.997425
689,0.0187653
690,0.851476
691,0.26112
692,0.00338283
693,0.87866
694,0.252334
695,0.999971
696,0.0050666
697,0.245203
698,1.90E-05
699,0.0043628
700,0.792703
701,0.417827
702,9.51E-06
703,0.0114037
704,0.117321
705,0.935277
706,0.777604
707,0.993976
708,0.998661
709,0.969478
710,0.911738
711,0.0935896
712,0.99856
713,0.98886
714,8.82E-05
715,0.999695
716,0.784142
717,0.427599
718,0.999539
719,0.999788
720,2.85E-07
721,0.00450554
722,0.000233923
723,0.836821
724,0.729334
725,0.999892
726,0.000268847
727,0.99829
728,4.22E-05
729,0.000912999
730,0.965956
731,0.491603
732,0.941735
733,0.0435508
734,0.0105644
735,0.976725
736,0.264388
737,8.58E-09
738,0.999733
739,0.501452
740,0.236392
741,0.0234762
742,0.767101
743,0.627853
744,0.461828
745,0.653864
746,0.902558
747,0.969559
748,0.115664
749,0.438905
750,0.995218
751,0.0486682
752,0.989105
753,0.0558783
754,1.62E-05
755,2.83E-06
756,0.00252548
757,0.804756
758,0.0416367
759,0.000851757
760,0.30631
761,0.95042
762,0.00403188
763,0.899113
764,0.0136053
765,0.999671
766,0.982569
767,0.99989
768,0.21313
769,0.937833
770,0.862394
771,0.000736011
772,0.59632
773,0.000276814
774,0.961043
775,7.09E-05
776,0.00238326
777,0.997189
778,0.128608
779,0.99986
780,0.997904
781,0.769582
782,0.895214
783,0.93839
784,0.999905
785,0.197134
786,0.897523
787,0.00064353
788,0.975704
789,0.995218
790,0.997876
791,0.999863
792,0.900595
793,0.94154
794,0.920761
795,0.279429
796,0.991503
797,0.424329
798,0.67139
799,0.000673737
800,0.903849
801,7.75E-06
802,0.021821
803,0.00131838
804,4.51E-07
805,0.999621
806,0.917246
807,0.999976
808,0.991309
809,0.979799
810,0.934357
811,0.0282024
812,0.990863
813,0.0230146
814,0.895481
815,0.915969
816,0.976563
817,0.283236
818,0.996682
819,0.989302
820,0.902789
821,0.997836
822,0.00174168
823,1
824,0.000235371
825,0.00383373
826,0.999738
827,7.43E-05
828,0.960765
829,0.607156
830,0.323497
831,0.202707
832,0.959879
833,0.999979
834,0.988401
835,0.999786
836,3.69E-06
837,0.967755
838,0.00773263
839,0.972853
840,0.103747
841,0.0033413
842,0.991411
843,0.0512107
844,0.0216922
845,0.99998
846,0.982496
847,0.662007
848,0.995425
849,7.16E-06
850,0.0199196
851,0.983724
852,1.36E-05
853,0.998351
854,0.809582
855,8.40E-07
856,0.00600701
857,0.884818
858,0.768561
859,1.11E-05
860,0.00972607
861,0.96794
862,0.957916
863,0.971057
864,0.972338
865,0.493969
866,0.984438
867,0.000793624
868,0.00762345
869,0.362724
870,0.991754
871,0.997494
872,0.998002
873,0.98493
874,0.9996
875,0.956014
876,0.999999
877,0.000173201
878,0.175926
879,0.119308
880,0.00338315
881,0.0139961
882,0.999999
883,0.30172
884,0.995052
885,0.552499
886,0.405248
887,0.983598
888,5.74E-05
889,0.0262376
890,0.272615
891,0.90161
892,0.439644
893,0.997801
894,0.00823569
895,0.168357
896,0.497365
897,0.886908
898,0.00394205
899,0.999343
900,0.992666
901,0.968998
902,0.456847
903,0.997455
904,0.997153
905,0.912842
906,0.0353782
907,0.997516
908,0.967743
909,0.40489
910,0.00185318
911,0.244424
912,0.905871
913,0.96966
914,0.645509
915,0.66827
916,0.8244
917,0.000806624
918,0.999631
919,0.685523
920,6.68E-05
921,0.00308205
922,0.905695
923,1
924,0.0863521
925,6.82E-06
926,0.000116853
927,0.0157483
928,0.00224878
929,0.0401808
930,0.992153
931,0.00402816
932,0.185706
933,0.569171
934,0.537783
935,0.398301
936,0.832226
937,0.858871
938,5.51E-09
939,0.360303
940,0.999959
941,0.148554
942,0.000795716
943,0.121862
944,0.975155
945,0.980509
946,0.751069
947,0.218673
948,0.115873
949,0.999313
950,0.97745
951,2.79E-05
952,0.0929184
953,0.783274
954,0.289795
955,0.999391
956,0.959782
957,0.62952
958,0.99246
959,0.0333578
960,0.97705
961,0.0832561
962,0.252165
963,0.995813
964,0.0455427
965,0.0654231
966,0.514851
967,2.26E-06
968,0.682643
969,0.834146
970,0.999631
971,0.962894
972,0.0222102
973,0.0638487
974,0.969255
975,0.0281699
976,0.580133
977,0.687466
978,0.0183631
979,0.978813
980,0.982105
981,0.98938
982,0.773048
983,0.999657
984,0.989232
985,0.0164645
986,3.34E-05
987,0.00539451
988,0.551526
989,0.0469684
990,0.000707613
991,0.000236291
992,0.270335
993,0.111866
994,0.00121875
995,0.919879
996,0.0060726
997,0.996436
998,0.999958
999,0.183234
1000,0.992431
1001,0.876693
1002,0.341509
1003,0.999801
1004,0.978631
1005,0.000517487
1006,0.851422
1007,0.993093
1008,0.0185429
1009,0.997557
1010,0.923366
1011,8.42E-05
1012,0.984399
1013,0.00208862
1014,0.986795
1015,4.26E-06
1016,0.988407
1017,0.0357826
1018,0.989794
1019,0.997671
1020,6.46E-05
1021,0.867058
1022,0.0250284
1023,0.13827
1024,0.0237205
1025,0.00353255
1026,0.0859734
1027,1.43E-05
1028,0.0256977
1029,0.000123464
1030,0.00140654
1031,0.317424
1032,0.851353
1033,0.245127
1034,0.999836
1035,0.00231492
1036,0.0349134
1037,0.762891
1038,0.962496
1039,0.000269895
1040,0.99062
1041,0.243143
1042,0.879915
1043,0.0748343
1044,0.93817
1045,0.0210463
1046,0.00862214
1047,0.0886822
1048,0.999295
1049,0.151372
1050,0.0841111
1051,0.359513
1052,0.916365
1053,0.68732
1054,0.997593
1055,0.851712
1056,0.95243
1057,0.996824
1058,0.954769
1059,0.989371
1060,0.000156642
1061,5.79E-05
1062,0.243377
1063,0.000214333
1064,0.389521
1065,0.0101972
1066,0.993255
1067,0.999798
1068,0.890285
1069,0.263621
1070,0.988191
1071,5.48E-06
1072,0.91963
1073,0.00115318
1074,0.883632
1075,0.990265
1076,0.0796934
1077,0.845481
1078,0.0354619
1079,0.87511
1080,0.991614
1081,0.960998
1082,0.923734
1083,0.994122
1084,0.00111565
1085,0.0391096
1086,0.991164
1087,0.0283869
1088,0.0029842
1089,0.999282
1090,0.152295
1091,0.997683
1092,0.994024
1093,0.840237
1094,0.999974
1095,0.658924
1096,0.99289
1097,0.000471186
1098,0.00335677
1099,0.0794952
1100,0.259893
1101,0.134346
1102,0.00152524
1103,0.0158566
1104,0.325829
1105,0.999959
1106,0.437095
1107,0.123131
1108,0.974852
1109,0.230118
1110,0.00347931
1111,0.00521605
1112,0.0304858
1113,4.93E-07
1114,0.999995
1115,0.997935
1116,0.971683
1117,0.0210766
1118,0.0138118
1119,0.0170659
1120,0.036326
1121,0.967082
1122,0.901343
1123,0.462085
1124,0.0818292
1125,0.000737059
1126,0.00131298
1127,4.68E-06
1128,0.100922
1129,0.178224
1130,0.937963
1131,0.0283129
1132,0.0880551
1133,0.0160835
1134,0.0311414
1135,0.00042865
1136,0.982654
1137,0.125117
1138,0.00441724
1139,0.976645
1140,0.0101101
1141,0.0467225
1142,0.0172861
1143,0.00745453
1144,0.999878
1145,0.994066
1146,0.939885
1147,0.999816
1148,7.73E-07
1149,0.999265
1150,0.00231937
1151,0.738878
1152,0.181982
1153,0.000467001
1154,0.933156
1155,0.999392
1156,0.00189667
1157,0.18699
1158,0.985151
1159,0.000571249
1160,0.000490384
1161,0.981224
1162,0.169799
1163,0.0430178
1164,0.00940192
1165,0.343189
1166,0.977214
1167,0.780405
1168,0.00245922
1169,0.744981
1170,0.92368
1171,0.56435
1172,0.181585
1173,0.957552
1174,0.998661
1175,0.999974
1176,0.00032406
1177,0.0123412
1178,0.0266734
1179,0.973865
1180,0.984457
1181,0.00280181
1182,0.999953
1183,0.775927
1184,0.990159
1185,0.000238258
1186,0.997001
1187,0.00044214
1188,0.796523
1189,0.8463
1190,0.957685
1191,0.99918
1192,0.0204003
1193,0.000340575
1194,0.0598458
1195,0.915017
1196,0.385583
1197,0.877595
1198,0.000513344
1199,0.115677
1200,0.987227
1201,0.831061
1202,0.0715533
1203,0.342862
1204,0.00482504
1205,0.502961
1206,0.353851
1207,0.996345
1208,0.00704685
1209,0.000531733
1210,0.955408
1211,0.999961
1212,0.00833403
1213,0.00316041
1214,0.97917
1215,0.968405
1216,0.638876
1217,0.998427
1218,0.31403
1219,0.113162
1220,7.87E-08
1221,0.00260669
1222,0.0877398
1223,0.962285
1224,0.969631
1225,0.00706029
1226,7.61E-05
1227,0.994469
1228,0.00793584
1229,0.0747546
1230,0.000388506
1231,0.956564
1232,0.891494
1233,7.94E-07
1234,0.531823
1235,0.999654
1236,0.999837
1237,0.98842
1238,0.941625
1239,0.498142
1240,0.00807038
1241,0.981281
1242,0.999811
1243,0.0452764
1244,0.0016867
1245,0.163574
1246,0.0596753
1247,0.0320802
1248,0.898983
1249,0.0772059
1250,0.972518
1251,0.997712
1252,0.00699219
1253,0.951629
1254,0.215723
1255,0.667236
1256,0.00115358
1257,0.863922
1258,0.0659953
1259,2.46E-05
1260,2.81E-07
1261,0.953814
1262,0.534028
1263,0.284067
1264,0.024535
1265,9.44E-08
1266,0.365684
1267,0.936459
1268,0.123387
1269,0.774656
1270,0.00885918
1271,0.996867
1272,0.97539
1273,0.786196
1274,0.00852003
1275,0.973541
1276,0.876646
1277,0.000432268
1278,0.895733
1279,0.996612
1280,0.922016
1281,2.53E-06
1282,0.834076
1283,0.00711468
1284,0.983963
1285,5.00E-05
1286,0.650218
1287,0.573334
1288,0.229854
1289,0.954273
1290,0.999287
1291,0.0430933
1292,0.27431
1293,8.27E-05
1294,0.325635
1295,0.0378965
1296,0.127648
1297,0.0707134
1298,0.00358466
1299,0.000756173
1300,3.12E-06
1301,0.999767
1302,0.00125536
1303,0.0110536
1304,0.146396
1305,0.0591669
1306,0.999888
1307,0.000145297
1308,0.908558
1309,0.0245895
1310,0.0258407
1311,0.874047
1312,0.570023
1313,0.0476731
1314,0.622621
1315,0.943697
1316,0.00138728
1317,0.979706
1318,0.999348
1319,0.910649
1320,0.0637132
1321,3.02E-05
1322,0.03741
1323,0.19787
1324,6.70E-05
1325,0.0731187
1326,0.451424
1327,0.987036
1328,0.971107
1329,0.872565
1330,0.0103442
1331,0.926211
1332,0.999886
1333,0.950956
1334,0.694519
1335,0.938034
1336,0.00724933
1337,0.00796141
1338,1.94E-05
1339,0.0936571
1340,0.748948
1341,0.996463
1342,0.9987
1343,0.996127
1344,0.0189195
1345,7.74E-05
1346,0.047471
1347,4.46E-06
1348,0.604021
1349,0.316406
1350,0.973028
1351,0.998614
1352,0.885117
1353,0.98868
1354,0.116395
1355,0.00199144
1356,0.99158
1357,0.235379
1358,0.533442
1359,0.044335
1360,0.977726
1361,0.00266282
1362,0.731908
1363,0.0165806
1364,0.380843
1365,0.23073
1366,0.994337
1367,0.993302
1368,0.0167131
1369,0.904115
1370,1.99E-08
1371,0.197707
1372,0.937309
1373,0.990689
1374,0.291098
1375,2.39E-05
1376,0.970066
1377,0.961887
1378,0.962618
1379,2.12E-05
1380,0.263249
1381,0.893695
1382,0.971681
1383,0.00162875
1384,0.93217
1385,0.999829
1386,0.999698
1387,0.995821
1388,0.00912145
1389,0.943359
1390,0.759757
1391,0.325529
1392,0.402726
1393,0.858044
1394,1.99E-06
1395,0.940378
1396,2.31E-06
1397,0.0168348
1398,0.00763566
1399,0.999945
1400,0.965907
1401,0.992013
1402,0.998456
1403,0.0101525
1404,0.392033
1405,0.985121
1406,0.0164814
1407,0.211122
1408,0.986861
1409,0.606061
1410,0.0196714
1411,0.961998
1412,0.157556
1413,0.0605707
1414,0.575126
1415,0.00198891
1416,0.00275277
1417,2.98E-06
1418,0.000159662
1419,0.0722951
1420,0.911303
1421,0.57669
1422,0.0820655
1423,0.0201764
1424,0.987203
1425,0.0367764
1426,1.13E-05
1427,0.999852
1428,0.89368
1429,0.996934
1430,0.879679
1431,0.999725
1432,0.972771
1433,0.84191
1434,0.996082
1435,0.994634
1436,0.986569
1437,0.999132
1438,0.00700221
1439,0.0154296
1440,0.596985
1441,7.83E-07
1442,0.899238
1443,0.591855
1444,0.958299
1445,0.989018
1446,0.0883089
1447,0.0857888
1448,0.888934
1449,0.999566
1450,0.00531485
1451,0.728241
1452,0.998618
1453,0.000555276
1454,0.0251434
1455,0.064349
1456,0.00541766
1457,0.968761
1458,0.0374773
1459,5.09E-07
1460,0.305479
1461,0.00288418
1462,0.0561304
1463,9.67E-06
1464,0.0141796
1465,0.23337
1466,0.455136
1467,0.520443
1468,0.982086
1469,0.979412
1470,0.979405
1471,0.99807
1472,0.0110128
1473,0.414658
1474,0.0108677
1475,0.000490798
1476,0.998319
1477,0.760873
1478,5.82E-06
1479,0.512263
1480,0.000149493
1481,0.98426
1482,0.559585
1483,0.992444
1484,1.32E-06
1485,0.000990139
1486,0.986634
1487,0.40034
1488,0.00152264
1489,0.0404625
1490,7.21E-06
1491,0.0242887
1492,0.97261
1493,0.997519
1494,0.0576701
1495,0.705367
1496,0.721096
1497,0.999407
1498,0.991901
1499,0.0370303
1500,0.00019351
1501,0.974405
1502,0.024874
1503,0.264726
1504,0.909234
1505,0.0100552
1506,0.989986
1507,0.00013961
1508,0.996862
1509,0.998074
1510,0.180089
1511,0.805832
1512,0.739328
1513,0.608873
1514,0.0295831
1515,0.041235
1516,0.998968
1517,0.859654
1518,1.74E-05
1519,0.970528
1520,0.00238064
1521,0.872534
1522,0.00516027
1523,0.188076
1524,0.00035326
1525,0.999221
1526,0.855368
1527,0.000752239
1528,4.05E-05
1529,0.987527
1530,0.0715849
1531,0.975557
1532,0.00126147
1533,0.147415
1534,0.183685
1535,3.18E-10
1536,0.999858
1537,0.868177
1538,0.633928
1539,0.0268863
1540,0.0160221
1541,0.963394
1542,0.998577
1543,0.746403
1544,0.0327828
1545,0.0279285
1546,0.0193476
1547,0.292834
1548,0.0026861
1549,0.999439
1550,0.325255
1551,1.49E-09
1552,0.0442348
1553,0.998008
1554,0.999805
1555,4.98E-06
1556,0.816721
1557,0.991351
1558,0.00198499
1559,0.000618696
1560,0.740417
1561,0.117448
1562,0.861987
1563,0.998182
1564,0.999671
1565,0.135987
1566,0.580835
1567,0.00019529
1568,0.988637
1569,0.658061
1570,0.000619136
1571,0.518479
1572,0.989152
1573,0.996915
1574,0.969709
1575,0.998385
1576,0.971355
1577,0.933097
1578,0.00104074
1579,0.000848238
1580,0.933997
1581,0.999398
1582,0.000869555
1583,0.93546
1584,0.145143
1585,0.00283077
1586,0.0012049
1587,0.00593943
1588,0.00328272
1589,0.143079
1590,0.999973
1591,0.993886
1592,0.000412673
1593,0.123266
1594,0.30495
1595,0.828655
1596,0.078397
1597,0.0292957
1598,0.748917
1599,0.777526
1600,0.996528
1601,0.00109158
1602,0.208022
1603,0.23442
1604,0.104629
1605,0.888759
1606,0.000206259
1607,0.000959177
1608,0.0015562
1609,0.291866
1610,0.941478
1611,0.00810037
1612,0.147924
1613,1.17E-06
1614,0.0545187
1615,0.000242649
1616,0.881928
1617,0.988356
1618,0.0450597
1619,0.964039
1620,0.9994
1621,0.836419
1622,0.894478
1623,0.100893
1624,0.017501
1625,0.971539
1626,0.00890795
1627,0.1913
1628,0.962831
1629,0.951117
1630,0.966175
1631,0.315407
1632,0.999166
1633,0.621674
1634,0.968912
1635,0.636337
1636,0.00987744
1637,0.831163
1638,0.886515
1639,0.845722
1640,0.927823
1641,0.0174066
1642,0.594349
1643,0.933332
1644,0.937112
1645,0.991703
1646,0.14766
1647,0.645715
1648,8.76E-06
1649,0.00599999
1650,0.908429
1651,0.0897375
1652,0.274042
1653,0.948008
1654,0.900353
1655,0.252416
1656,0.109045
1657,0.000230084
1658,0.999885
1659,0.880634
1660,0.213669
1661,0.874139
1662,0.932662
1663,0.107041
1664,5.86E-05
1665,0.0407609
1666,3.55E-05
1667,0.999853
1668,0.0171695
1669,0.972852
1670,0.00291922
1671,0.996857
1672,0.99948
1673,0.490038
1674,0.720018
1675,0.0420099
1676,0.999488
1677,0.835993
1678,0.903012
1679,0.000700325
1680,0.00022637
1681,0.00267581
1682,0.303447
1683,0.0674949
1684,0.769127
1685,0.426567
1686,0.723827
1687,0.976542
1688,0.996543
1689,0.0383388
1690,0.987315
1691,0.951202
1692,0.999615
1693,0.999851
1694,0.0480801
1695,0.697323
1696,0.993337
1697,0.956928
1698,0.00186929
1699,0.664479
1700,0.000169345
1701,0.996584
1702,0.148882
1703,0.98881
1704,0.942441
1705,0.994751
1706,0.940491
1707,0.440334
1708,0.0539804
1709,0.96414
1710,3.19E-08
1711,0.880306
1712,0.00920119
1713,3.83E-06
1714,0.614509
1715,0.821488
1716,0.890886
1717,0.999164
1718,0.0132197
1719,0.910376
1720,0.81509
1721,0.000755986
1722,0.972041
1723,0.000414414
1724,0.477944
1725,0.996808
1726,0.58467
1727,0.986362
1728,0.566319
1729,0.00440693
1730,0.991449
1731,0.00020126
1732,0.9999
1733,0.998255
1734,0.0509615
1735,0.0971488
1736,0.0295536
1737,0.991077
1738,4.55E-06
1739,0.958251
1740,0.029385
1741,0.482247
1742,0.87166
1743,0.963127
1744,0.786059
1745,0.000770395
1746,0.974156
1747,0.460268
1748,0.0911222
1749,0.11983
1750,0.00833469
1751,0.989992
1752,0.0207797
1753,0.236121
1754,0.163059
1755,0.999822
1756,0.00605989
1757,0.197093
1758,0.79913
1759,0.999606
1760,8.62E-08
1761,0.960231
1762,0.821217
1763,0.000793766
1764,0.997029
1765,0.00312581
1766,0.95724
1767,0.966305
1768,0.805019
1769,0.99314
1770,0.00706723
1771,0.708221
1772,0.000364751
1773,0.99218
1774,0.00955414
1775,0.164267
1776,0.999993
1777,0.0168322
1778,0.00629062
