id,label
165,0.0772161
166,0.0828834
167,0.448175
168,0.018974
169,0.52153
170,0.916516
171,0.0503075
172,0.916355
173,0.243417
174,0.0376426
175,0.955124
176,0.996194
177,0.357625
178,0.856347
179,0.903252
180,0.136497
181,0.96067
182,0.960507
183,0.30671
184,0.0427462
185,0.227982
186,0.0100782
187,0.0331571
188,0.00748511
189,0.0128082
190,0.500429
191,0.0529528
192,0.438433
193,0.268674
194,0.0588156
195,0.885733
196,0.761122
197,0.806831
198,0.104073
199,0.952752
200,0.87221
201,0.699061
202,0.359815
203,0.912572
204,0.936973
205,0.00982246
206,0.528392
207,0.154293
208,0.0984843
209,0.743733
210,0.0583581
211,0.86559
212,0.969938
213,0.0441988
214,0.79066
215,0.894031
216,0.452758
217,0.95351
218,0.00527538
219,0.828237
220,0.828433
221,0.0104438
222,0.991453
223,0.860585
224,0.00610776
225,0.869506
226,0.821027
227,0.80594
228,0.158336
229,0.306216
230,0.168818
231,0.974591
232,0.293664
233,0.382633
234,0.07084
235,0.867728
236,0.775298
237,0.069664
238,0.308874
239,0.069911
240,0.268586
241,0.945897
242,0.667128
243,0.0233256
244,0.803931
245,0.887921
246,0.148211
247,0.948273
248,0.0216928
249,0.046338
250,0.989397
251,0.981823
252,0.0701817
253,0.940413
254,0.091812
255,0.726793
256,0.0183588
257,0.975674
258,0.56052
259,0.373111
260,0.103145
261,0.0138975
262,0.889773
263,0.0206337
264,0.0365846
265,0.926938
266,0.088617
267,0.00610776
268,0.00889563
269,0.916311
270,0.918972
271,0.923684
272,0.00264037
273,0.894848
274,0.0239483
275,0.0590452
276,0.850979
277,0.866656
278,0.248807
279,0.089959
280,0.310146
281,0.660615
282,0.869716
283,0.451864
284,0.849291
285,0.199534
286,0.710495
287,0.033579
288,0.427259
289,0.891643
290,0.0167786
291,0.101636
292,0.219439
293,0.196412
294,0.0759207
295,0.440427
296,0.739535
297,0.966616
298,0.92234
299,0.884995
300,0.043561
301,0.122013
302,0.0337547
303,0.0556105
304,0.0380732
305,0.39636
306,0.608037
307,0.795609
308,0.0236152
309,0.122025
310,0.018524
311,0.143694
312,0.234574
313,0.48718
314,0.871907
315,0.894483
316,0.120948
317,0.963476
318,0.92753
319,0.875238
320,0.184606
321,0.0715253
322,0.816322
323,0.0304818
324,0.034554
325,0.403284
326,0.968783
327,0.894403
328,0.301621
329,0.00172678
330,0.130596
331,0.17793
332,0.408301
333,0.295918
334,0.0535471
335,0.0708547
336,0.540629
337,0.990994
338,0.118398
339,0.291127
340,0.896443
341,0.132555
342,0.115624
343,0.17457
344,0.891759
345,0.0227315
346,0.785994
347,0.175537
348,0.310639
349,0.806971
350,0.98205
351,0.181621
352,0.931215
353,0.363258
354,0.0871685
355,0.351213
356,0.93211
357,0.128498
358,0.963849
359,0.498415
360,0.460576
361,0.929601
362,0.330195
363,0.990067
364,0.0135665
365,0.966462
366,0.536894
367,0.628411
368,0.145706
369,0.603229
370,0.87472
371,0.908524
372,0.0745107
373,0.839517
374,0.558266
375,0.418587
376,0.0636706
377,0.431122
378,0.121688
379,0.975687
380,0.0559107
381,0.981672
382,0.0203034
383,0.772351
384,0.99394
385,0.51891
386,0.112533
387,0.0406772
388,0.270783
389,0.810989
390,0.159164
391,0.034472
392,0.280268
393,0.0987838
394,0.968624
395,0.364395
396,0.0706522
397,0.0403091
398,0.0523565
399,0.95363
400,0.712636
401,0.614611
402,0.16951
403,0.999216
404,0.012014
405,0.0660872
406,0.431661
407,0.252069
408,0.611457
409,0.0720411
410,0.0050144
411,0.923093
412,0.465864
413,0.970403
414,0.0223246
415,0.994156
416,0.0118633
417,0.564742
418,0.885149
419,0.782541
420,0.80112
421,0.874155
422,0.975024
423,0.987569
424,0.995194
425,0.894266
426,0.243486
427,0.593458
428,0.0264454
429,0.978967
430,0.636484
431,0.936721
432,0.876243
433,0.899719
434,0.846086
435,0.913007
436,0.90636
437,0.341302
438,0.527329
439,0.980677
440,0.183513
441,0.064165
442,0.410193
443,0.834508
444,0.25696
445,0.647415
446,0.674176
447,0.00605103
448,0.0353027
449,0.126293
450,0.993197
451,0.0158443
452,0.102797
453,0.977762
454,0.102144
455,0.586893
456,0.385021
457,0.569248
458,0.024182
459,0.598262
460,0.17084
461,0.667604
462,0.0940032
463,0.357682
464,0.710162
465,0.0905808
466,0.860018
467,0.784073
468,0.0332638
469,0.984734
470,0.59021
471,0.175181
472,0.101089
473,0.921801
474,0.0578207
475,0.725336
476,0.613809
477,0.362124
478,0.0861411
479,0.791046
480,0.713869
481,0.0157135
482,0.800721
483,0.882072
484,0.0958356
485,0.908659
486,0.731316
487,0.495287
488,0.11224
489,0.795813
490,0.992558
491,0.158666
492,0.655274
493,0.028299
494,0.0259343
495,0.755873
496,0.610773
497,0.711392
498,0.852285
499,0.919613
500,0.470571
501,0.962542
502,0.00190847
503,0.878687
504,0.0882194
505,0.0110823
506,0.0688481
507,0.983781
508,0.917554
509,0.37505
510,0.969299
511,0.0223251
512,0.00456326
513,0.891887
514,0.41269
515,0.950759
516,0.909139
517,0.995637
518,0.783235
519,0.00663639
520,0.0363725
521,0.381898
522,0.0366051
523,0.952531
524,0.743142
525,0.316016
526,0.154982
527,0.339281
528,0.955181
529,0.0244412
530,0.132372
531,0.943015
532,0.858177
533,0.0320281
534,0.887444
535,0.107688
536,0.234339
537,0.642215
538,0.339396
539,0.4444
540,0.981942
541,0.283129
542,0.966153
543,0.0937887
544,0.595
545,0.975069
546,0.69411
547,0.685798
548,0.057039
549,0.533172
550,0.0159995
551,0.77245
552,0.879668
553,0.337814
554,0.0574599
555,0.993011
556,0.0629652
557,0.949074
558,0.444366
559,0.990802
560,0.94952
561,0.018197
562,0.0486359
563,0.501082
564,0.0624223
565,0.859752
566,0.43287
567,0.289097
568,0.323195
569,0.094636
570,0.049702
571,0.264199
572,0.942764
573,0.062308
574,0.964049
575,0.750722
576,0.35702
577,0.575404
578,0.0471501
579,0.017359
580,0.855021
581,0.985303
582,0.91348
583,0.101851
584,0.30691
585,0.782342
586,0.0623547
587,0.0203404
588,0.466351
589,0.204178
590,0.958764
591,0.977827
592,0.188943
593,0.913915
594,0.961071
595,0.655224
596,0.157615
597,0.163484
598,0.374502
599,0.00344795
600,0.839718
601,0.145391
602,0.089419
603,0.0585982
604,0.0370608
605,0.00860595
606,0.0467741
607,0.731406
608,0.377379
609,0.0882464
610,0.528597
611,0.354772
612,0.466425
613,0.00821696
614,0.0203183
615,0.0178279
616,0.941362
617,0.695824
618,0.856934
619,0.133927
620,0.971864
621,0.00917629
622,0.011839
623,0.0506052
624,0.0401744
625,0.647084
626,0.975606
627,0.0526099
628,0.0480892
629,0.557857
630,0.979694
631,0.598969
632,0.698079
633,0.932719
634,0.0172
635,0.864334
636,0.260568
637,0.411695
638,0.00838916
639,0.18
640,0.1064
641,0.257528
642,0.333192
643,0.207079
644,0.97692
645,0.352445
646,0.817784
647,0.0244799
648,0.120421
649,0.960866
650,0.910122
651,0.675212
652,0.945483
653,0.201588
654,0.952012
655,0.38603
656,0.726232
657,0.999317
658,0.887749
659,0.193824
660,0.134392
661,0.929211
662,0.0402685
663,0.0166246
664,0.814892
665,0.213755
666,0.0505289
667,0.923399
668,0.23562
669,0.973362
670,0.877448
671,0.0264305
672,0.564616
673,0.0357558
674,0.271788
675,0.0779502
676,0.619968
677,0.638098
678,0.24735
679,0.94752
680,0.170719
681,0.794097
682,0.27878
683,0.0869397
684,0.331462
685,0.979322
686,0.32833
687,0.419023
688,0.939667
689,0.0784763
690,0.775824
691,0.861422
692,0.441147
693,0.303433
694,0.216611
695,0.992795
696,0.21247
697,0.152057
698,0.00585211
699,0.179654
700,0.706472
701,0.311798
702,0.0234682
703,0.0121546
704,0.0651756
705,0.886462
706,0.79162
707,0.958649
708,0.996315
709,0.083905
710,0.734699
711,0.106337
712,0.973136
713,0.924066
714,0.0625792
715,0.997246
716,0.922091
717,0.207623
718,0.922866
719,0.32365
720,0.0222311
721,0.598313
722,0.148902
723,0.927849
724,0.709153
725,0.997113
726,0.00429834
727,0.944551
728,0.11915
729,0.115636
730,0.902643
731,0.856395
732,0.321813
733,0.119053
734,0.0702825
735,0.929345
736,0.513531
737,0.00469707
738,0.922145
739,0.0905131
740,0.817113
741,0.141891
742,0.530346
743,0.552285
744,0.399957
745,0.890863
746,0.791418
747,0.91794
748,0.081513
749,0.183158
750,0.934363
751,0.0869493
752,0.950574
753,0.539119
754,0.0954499
755,0.0122171
756,0.102053
757,0.880805
758,0.0453719
759,0.0197739
760,0.557712
761,0.895046
762,0.0396106
763,0.886295
764,0.0909611
765,0.925403
766,0.804979
767,0.864642
768,0.0189342
769,0.834408
770,0.624974
771,0.0679587
772,0.460133
773,0.0487548
774,0.872767
775,0.0500382
776,0.0154126
777,0.870769
778,0.195429
779,0.959316
780,0.961694
781,0.261485
782,0.720359
783,0.951531
784,0.986209
785,0.436551
786,0.648212
787,0.0127929
788,0.475314
789,0.934363
790,0.978397
791,0.994064
792,0.976951
793,0.557505
794,0.928549
795,0.106587
796,0.948899
797,0.282951
798,0.717947
799,0.228716
800,0.724704
801,0.00626131
802,0.296976
803,0.0338915
804,0.00378348
805,0.627105
806,0.955164
807,0.996355
808,0.87312
809,0.987487
810,0.615403
811,0.229873
812,0.97002
813,0.16591
814,0.200156
815,0.977507
816,0.875634
817,0.709478
818,0.410578
819,0.145646
820,0.294252
821,0.953762
822,0.857206
823,0.995917
824,0.0273089
825,0.015805
826,0.996996
827,0.00492641
828,0.520539
829,0.638558
830,0.148414
831,0.278172
832,0.824174
833,0.987406
834,0.902195
835,0.997126
836,0.0112038
837,0.953041
838,0.0449135
839,0.622041
840,0.264557
841,0.0193439
842,0.614276
843,0.168216
844,0.230599
845,0.985736
846,0.946543
847,0.797629
848,0.939868
849,0.03213
850,0.394357
851,0.767475
852,0.054657
853,0.737411
854,0.844244
855,0.0125309
856,0.215829
857,0.639609
858,0.915857
859,0.0106743
860,0.0589892
861,0.901361
862,0.50223
863,0.658272
864,0.936936
865,0.649493
866,0.788313
867,0.0503182
868,0.185844
869,0.331064
870,0.970206
871,0.998747
872,0.844372
873,0.50261
874,0.975036
875,0.7305
876,0.988476
877,0.0382574
878,0.819793
879,0.194884
880,0.637914
881,0.0407194
882,0.949751
883,0.282885
884,0.944267
885,0.464526
886,0.7715
887,0.891631
888,0.0932538
889,0.0212815
890,0.651499
891,0.391007
892,0.011021
893,0.852881
894,0.00666621
895,0.129623
896,0.656251
897,0.947149
898,0.102092
899,0.997781
900,0.991822
901,0.890947
902,0.136554
903,0.997542
904,0.996253
905,0.223325
906,0.0508896
907,0.973267
908,0.87697
909,0.118288
910,0.0189615
911,0.237097
912,0.326345
913,0.677022
914,0.133795
915,0.0688718
916,0.520748
917,0.00598249
918,0.956279
919,0.704063
920,0.0300849
921,0.169527
922,0.729778
923,0.9755
924,0.484422
925,0.00155269
926,0.0214083
927,0.00392909
928,0.186953
929,0.599606
930,0.96661
931,0.14279
932,0.489788
933,0.464664
934,0.565573
935,0.217492
936,0.902277
937,0.677902
938,0.00216264
939,0.634442
940,0.998726
941,0.200451
942,0.425837
943,0.0773767
944,0.970233
945,0.982307
946,0.731163
947,0.113493
948,0.205133
949,0.985194
950,0.832399
951,0.0232265
952,0.0282029
953,0.944304
954,0.501919
955,0.974454
956,0.645919
957,0.0969641
958,0.951524
959,0.143158
960,0.610886
961,0.053488
962,0.258087
963,0.972779
964,0.173635
965,0.0218947
966,0.939181
967,0.0018216
968,0.517163
969,0.851422
970,0.973891
971,0.988361
972,0.105606
973,0.0111767
974,0.950793
975,0.0887324
976,0.317954
977,0.145871
978,0.0053824
979,0.76556
980,0.716642
981,0.882877
982,0.830553
983,0.972756
984,0.956788
985,0.0472267
986,0.0167055
987,0.0307536
988,0.765009
989,0.501493
990,0.018351
991,0.0883135
992,0.592799
993,0.660938
994,0.0745471
995,0.24854
996,0.385896
997,0.880477
998,0.900598
999,0.452743
1000,0.161811
1001,0.675812
1002,0.612266
1003,0.935592
1004,0.946945
1005,0.0409289
1006,0.915747
1007,0.959494
1008,0.0897876
1009,0.96067
1010,0.544402
1011,0.0520872
1012,0.600559
1013,0.30615
1014,0.998082
1015,0.0247662
1016,0.527629
1017,0.567426
1018,0.877702
1019,0.962185
1020,0.245361
1021,0.259416
1022,0.0457519
1023,0.0147755
1024,0.279255
1025,0.0640005
1026,0.178502
1027,0.00374127
1028,0.16971
1029,0.157894
1030,0.662981
1031,0.706301
1032,0.157076
1033,0.175123
1034,0.986603
1035,0.0112456
1036,0.0351796
1037,0.172887
1038,0.74264
1039,0.0106339
1040,0.997952
1041,0.266659
1042,0.519282
1043,0.105203
1044,0.647857
1045,0.134027
1046,0.131539
1047,0.389979
1048,0.996166
1049,0.217522
1050,0.233397
1051,0.927335
1052,0.859927
1053,0.387835
1054,0.828168
1055,0.264509
1056,0.64896
1057,0.897579
1058,0.622819
1059,0.361155
1060,0.200158
1061,0.00401788
1062,0.210253
1063,0.180734
1064,0.837674
1065,0.108248
1066,0.950062
1067,0.96483
1068,0.920979
1069,0.0765192
1070,0.974058
1071,0.111334
1072,0.474011
1073,0.0269077
1074,0.844618
1075,0.637466
1076,0.186543
1077,0.146415
1078,0.178818
1079,0.737884
1080,0.924892
1081,0.958431
1082,0.881065
1083,0.974932
1084,0.0102695
1085,0.191859
1086,0.964097
1087,0.226419
1088,0.0679151
1089,0.991465
1090,0.0368616
1091,0.970924
1092,0.597597
1093,0.605042
1094,0.833371
1095,0.802581
1096,0.894617
1097,0.0593096
1098,0.0205175
1099,0.0930822
1100,0.149644
1101,0.09971
1102,0.0344992
1103,0.037678
1104,0.00483154
1105,0.966739
1106,0.812955
1107,0.147537
1108,0.745383
1109,0.235222
1110,0.13052
1111,0.0438459
1112,0.025442
1113,0.0240794
1114,0.949851
1115,0.649714
1116,0.928455
1117,0.61569
1118,0.103672
1119,0.0186585
1120,0.357335
1121,0.825534
1122,0.77577
1123,0.339724
1124,0.499321
1125,0.105409
1126,0.0338282
1127,0.0269464
1128,0.158885
1129,0.379276
1130,0.854675
1131,0.450225
1132,0.397062
1133,0.0510926
1134,0.603827
1135,0.0731276
1136,0.883191
1137,0.556765
1138,0.176059
1139,0.309485
1140,0.636487
1141,0.247257
1142,0.0323738
1143,0.183353
1144,0.965563
1145,0.855195
1146,0.95452
1147,0.989833
1148,0.0142164
1149,0.972845
1150,0.0320141
1151,0.538745
1152,0.452332
1153,0.0195245
1154,0.822601
1155,0.988732
1156,0.0709808
1157,0.202869
1158,0.948125
1159,0.168157
1160,0.0968125
1161,0.806019
1162,0.131621
1163,0.153715
1164,0.0604315
1165,0.0663735
1166,0.885606
1167,0.545125
1168,0.0164658
1169,0.626087
1170,0.810449
1171,0.950421
1172,0.662962
1173,0.282505
1174,0.972531
1175,0.987071
1176,0.0103554
1177,0.0465157
1178,0.405333
1179,0.973604
1180,0.968593
1181,0.334995
1182,0.997493
1183,0.191466
1184,0.944052
1185,0.069381
1186,0.98534
1187,0.0636501
1188,0.300179
1189,0.379879
1190,0.559345
1191,0.982698
1192,0.0314642
1193,0.01974
1194,0.0803604
1195,0.738048
1196,0.0962625
1197,0.870783
1198,0.0152747
1199,0.124692
1200,0.795017
1201,0.858146
1202,0.267471
1203,0.158517
1204,0.122093
1205,0.942312
1206,0.244325
1207,0.430394
1208,0.145658
1209,0.11539
1210,0.72827
1211,0.992576
1212,0.343582
1213,0.0285861
1214,0.955402
1215,0.871043
1216,0.971788
1217,0.845466
1218,0.716638
1219,0.0530114
1220,0.0195231
1221,0.0922796
1222,0.150493
1223,0.275575
1224,0.832944
1225,0.0724164
1226,0.0605866
1227,0.706955
1228,0.0793161
1229,0.117824
1230,0.0272107
1231,0.503805
1232,0.774339
1233,0.0445671
1234,0.395414
1235,0.983152
1236,0.982557
1237,0.965919
1238,0.0594803
1239,0.25038
1240,0.00492771
1241,0.934702
1242,0.99932
1243,0.152655
1244,0.0311863
1245,0.201497
1246,0.091374
1247,0.224359
1248,0.181766
1249,0.0725072
1250,0.814967
1251,0.931698
1252,0.012765
1253,0.48855
1254,0.22093
1255,0.862675
1256,0.117261
1257,0.836131
1258,0.174386
1259,0.0079691
1260,0.0670265
1261,0.894994
1262,0.439018
1263,0.394779
1264,0.0271163
1265,0.0148425
1266,0.129392
1267,0.903474
1268,0.233061
1269,0.251032
1270,0.0141428
1271,0.975759
1272,0.70741
1273,0.917422
1274,0.278409
1275,0.690248
1276,0.846291
1277,0.0407051
1278,0.737403
1279,0.994267
1280,0.62546
1281,0.0201218
1282,0.71961
1283,0.370896
1284,0.0457655
1285,0.00893173
1286,0.505837
1287,0.0348067
1288,0.238207
1289,0.926238
1290,0.987922
1291,0.0784542
1292,0.556322
1293,0.0513894
1294,0.262455
1295,0.78092
1296,0.145111
1297,0.223797
1298,0.0112127
1299,0.112744
1300,0.101528
1301,0.983011
1302,0.0507102
1303,0.0172828
1304,0.17751
1305,0.728277
1306,0.98784
1307,0.0520619
1308,0.527143
1309,0.0570539
1310,0.0545801
1311,0.333701
1312,0.534147
1313,0.184729
1314,0.937971
1315,0.687983
1316,0.013745
1317,0.536135
1318,0.878551
1319,0.672178
1320,0.450308
1321,0.14895
1322,0.0508636
1323,0.104452
1324,0.0598945
1325,0.0953171
1326,0.502517
1327,0.718068
1328,0.950123
1329,0.21827
1330,0.718457
1331,0.488169
1332,0.986528
1333,0.687717
1334,0.0381662
1335,0.335507
1336,0.033225
1337,0.0393606
1338,0.377651
1339,0.132271
1340,0.861984
1341,0.581584
1342,0.989028
1343,0.530218
1344,0.260536
1345,0.0442159
1346,0.0522181
1347,0.0321902
1348,0.155817
1349,0.789533
1350,0.825479
1351,0.972481
1352,0.939277
1353,0.612493
1354,0.114317
1355,0.0666543
1356,0.961175
1357,0.242008
1358,0.615087
1359,0.0391575
1360,0.933477
1361,0.0553034
1362,0.0222848
1363,0.651765
1364,0.660023
1365,0.807538
1366,0.963725
1367,0.998314
1368,0.208186
1369,0.884438
1370,0.0123252
1371,0.177166
1372,0.966648
1373,0.87948
1374,0.22952
1375,0.0584253
1376,0.926334
1377,0.897534
1378,0.815312
1379,0.0246627
1380,0.585309
1381,0.858097
1382,0.959378
1383,0.0307988
1384,0.383184
1385,0.931959
1386,0.943588
1387,0.830029
1388,0.10159
1389,0.819079
1390,0.190512
1391,0.632965
1392,0.0622674
1393,0.813885
1394,0.0068187
1395,0.371465
1396,0.0456668
1397,0.0655091
1398,0.228687
1399,0.999042
1400,0.651189
1401,0.870452
1402,0.631781
1403,0.216632
1404,0.271118
1405,0.974347
1406,0.122809
1407,0.204464
1408,0.399504
1409,0.858709
1410,0.297316
1411,0.776748
1412,0.0516771
1413,0.651053
1414,0.177973
1415,0.0388717
1416,0.0537145
1417,0.0133573
1418,0.0109036
1419,0.0530091
1420,0.423339
1421,0.931032
1422,0.201075
1423,0.163177
1424,0.9327
1425,0.0113522
1426,0.0277574
1427,0.989986
1428,0.886022
1429,0.948614
1430,0.455036
1431,0.986505
1432,0.970568
1433,0.844734
1434,0.966238
1435,0.930764
1436,0.932395
1437,0.990531
1438,0.22498
1439,0.215627
1440,0.194757
1441,0.0195081
1442,0.843478
1443,0.459
1444,0.887682
1445,0.878988
1446,0.217606
1447,0.685304
1448,0.374825
1449,0.990396
1450,0.21059
1451,0.295174
1452,0.298761
1453,0.0288443
1454,0.0721326
1455,0.0588388
1456,0.675842
1457,0.904266
1458,0.0819258
1459,0.0249228
1460,0.0600971
1461,0.0622885
1462,0.19579
1463,0.0240998
1464,0.268134
1465,0.0775026
1466,0.608533
1467,0.207145
1468,0.88962
1469,0.839434
1470,0.872925
1471,0.936929
1472,0.171438
1473,0.24375
1474,0.0741176
1475,0.0376991
1476,0.970528
1477,0.332708
1478,0.00140205
1479,0.00574334
1480,0.0360993
1481,0.992467
1482,0.378108
1483,0.751681
1484,0.0167086
1485,0.353362
1486,0.836032
1487,0.324797
1488,0.0035797
1489,0.0206883
1490,0.0332009
1491,0.067604
1492,0.868459
1493,0.960627
1494,0.110272
1495,0.0801343
1496,0.888995
1497,0.901671
1498,0.976673
1499,0.104374
1500,0.092648
1501,0.607
1502,0.159579
1503,0.0112445
1504,0.534106
1505,0.0304773
1506,0.925661
1507,0.813625
1508,0.99984
1509,0.994425
1510,0.426758
1511,0.0879528
1512,0.487514
1513,0.133251
1514,0.0345471
1515,0.040473
1516,0.994756
1517,0.806014
1518,0.0107121
1519,0.716451
1520,0.0426806
1521,0.209826
1522,0.0549554
1523,0.557239
1524,0.491076
1525,0.956582
1526,0.943504
1527,0.500384
1528,0.0207199
1529,0.929529
1530,0.397498
1531,0.875334
1532,0.0219365
1533,0.286048
1534,0.256858
1535,0.00547645
1536,0.993615
1537,0.357922
1538,0.799485
1539,0.110418
1540,0.0139055
1541,0.96497
1542,0.821441
1543,0.148527
1544,0.198142
1545,0.135017
1546,0.270008
1547,0.206645
1548,0.0563517
1549,0.982709
1550,0.107985
1551,0.00372075
1552,0.0997136
1553,0.916456
1554,0.995993
1555,0.00545176
1556,0.940556
1557,0.825868
1558,0.0721296
1559,0.0211941
1560,0.198341
1561,0.103189
1562,0.633487
1563,0.977444
1564,0.938156
1565,0.132054
1566,0.571139
1567,0.055772
1568,0.66851
1569,0.608295
1570,0.209322
1571,0.444435
1572,0.194667
1573,0.927392
1574,0.906103
1575,0.962218
1576,0.703789
1577,0.88861
1578,0.0405948
1579,0.021814
1580,0.53149
1581,0.988855
1582,0.0172222
1583,0.442806
1584,0.0674423
1585,0.6758
1586,0.0567711
1587,0.0891418
1588,0.110075
1589,0.0774275
1590,0.999164
1591,0.86902
1592,0.0702225
1593,0.0421711
1594,0.330456
1595,0.180726
1596,0.0949533
1597,0.0346144
1598,0.868033
1599,0.724348
1600,0.989989
1601,0.0191925
1602,0.0322328
1603,0.0985449
1604,0.288959
1605,0.269325
1606,0.00447484
1607,0.0392462
1608,0.00560013
1609,0.510467
1610,0.726561
1611,0.0668177
1612,0.867839
1613,0.00454594
1614,0.0230409
1615,0.176728
1616,0.246544
1617,0.936544
1618,0.104717
1619,0.922882
1620,0.558758
1621,0.353471
1622,0.409939
1623,0.608454
1624,0.31605
1625,0.332675
1626,0.024838
1627,0.200392
1628,0.895677
1629,0.872805
1630,0.943289
1631,0.314406
1632,0.954849
1633,0.0622732
1634,0.874761
1635,0.859612
1636,0.348862
1637,0.863729
1638,0.8148
1639,0.455731
1640,0.873701
1641,0.153082
1642,0.491184
1643,0.797266
1644,0.888004
1645,0.92474
1646,0.797837
1647,0.126753
1648,0.0240945
1649,0.446008
1650,0.41907
1651,0.127397
1652,0.304797
1653,0.637022
1654,0.543432
1655,0.536326
1656,0.0598594
1657,0.00796067
1658,0.992328
1659,0.74075
1660,0.0836685
1661,0.0996047
1662,0.886463
1663,0.0128437
1664,0.26141
1665,0.201135
1666,0.0139536
1667,0.997188
1668,0.0935747
1669,0.93705
1670,0.0312295
1671,0.855923
1672,0.941315
1673,0.141979
1674,0.235165
1675,0.0873539
1676,0.987473
1677,0.765481
1678,0.192649
1679,0.00476965
1680,0.012909
1681,0.140276
1682,0.966384
1683,0.170258
1684,0.0358556
1685,0.268525
1686,0.712208
1687,0.754634
1688,0.911164
1689,0.229051
1690,0.953017
1691,0.0725519
1692,0.69181
1693,0.967771
1694,0.414329
1695,0.255873
1696,0.975738
1697,0.282633
1698,0.272981
1699,0.182811
1700,0.00320347
1701,0.946136
1702,0.122074
1703,0.833392
1704,0.803076
1705,0.994561
1706,0.886513
1707,0.243371
1708,0.305981
1709,0.844911
1710,0.0526791
1711,0.408632
1712,0.119436
1713,0.182192
1714,0.146674
1715,0.920049
1716,0.149419
1717,0.830802
1718,0.17265
1719,0.829943
1720,0.474659
1721,0.008798
1722,0.963269
1723,0.0752361
1724,0.921833
1725,0.955506
1726,0.728403
1727,0.977604
1728,0.495121
1729,0.11583
1730,0.545404
1731,0.0789932
1732,0.996979
1733,0.937617
1734,0.171533
1735,0.440543
1736,0.102585
1737,0.958778
1738,0.00198396
1739,0.145465
1740,0.14305
1741,0.442623
1742,0.801682
1743,0.108351
1744,0.736871
1745,0.33578
1746,0.765688
1747,0.803532
1748,0.294357
1749,0.137526
1750,0.0333111
1751,0.997824
1752,0.0361262
1753,0.326711
1754,0.47529
1755,0.932826
1756,0.670546
1757,0.0231049
1758,0.412407
1759,0.991335
1760,0.00210672
1761,0.96244
1762,0.647895
1763,0.0613488
1764,0.987711
1765,0.0745418
1766,0.864713
1767,0.710623
1768,0.618289
1769,0.963931
1770,0.0900819
1771,0.891919
1772,0.330832
1773,0.984068
1774,0.0624618
1775,0.316799
1776,0.999527
1777,0.188317
1778,0.175208
1779,0.00373772
1780,0.279539
1781,0.995424
1782,0.976797
1783,0.0176201
1784,0.839478
1785,0.892976
1786,0.669646
1787,0.977386
1788,0.680816
1789,0.989602
1790,0.0822861
1791,0.361496
1792,0.149875
1793,0.0789431
1794,0.902996
1795,0.141464
1796,0.108934
1797,0.953736
1798,0.690004
1799,0.00380107
1800,0.990674
1801,0.861158
1802,0.245717
1803,0.16155
1804,0.0220994
1805,0.08703
1806,0.194011
1807,0.813468
1808,0.0997569
1809,0.706099
1810,0.781804
1811,0.983972
1812,0.773466
1813,0.923135
1814,0.944844
1815,0.227541
1816,0.777888
1817,0.994566
1818,0.0701616
1819,0.645844
1820,0.174866
1821,0.992554
1822,0.513131
